V1	V2
SARS2	TSR1
SARS2	TUBB8
SARS2	RRP12
SARS2	PPP4R3B
SARS2	HIST2H2AA3
SARS2	PPP4R3A
SARS2	TUBA3E
SARS2	DHRS11
SARS2	TUBA1A
SARS2	TRMT10C
SARS2	HIST3H2A
SARS2	HIST2H2AB
SARS2	DHX37
SARS2	XRN1
SARS2	PGAM4
SARS2	WDR36
SARS2	PPTC7
SARS2	PSMA8
SARS2	SPATA20
SARS2	BRIX1
SARS2	NEK7
SARS2	UTP15
SARS2	DNAJA4
SARS2	TRUB1
SARS2	GCN1
SARS2	EMG1
SARS2	ATP6V0A1
SARS2	HIST1H2AC
SARS2	UTP4
SARS2	FBXO17
SARS2	CHMP6
SARS2	IMP4
SARS2	ERO1A
SARS2	HIST1H2AH
SARS2	HIST1H2AA
SARS2	TP53RK
SARS2	PSMD1
SARS2	HIST1H4G
SARS2	HIST1H2AJ
SARS2	NOL10
SARS2	H2AFJ
SARS2	TUBB6
SARS2	TUBB2B
SARS2	NOC4L
SARS2	NAT10
SARS2	SLC25A31
SARS2	USP44
SARS2	TUBB1
SARS2	ESF1
SARS2	HEATR1
SARS2	NOL6
SARS2	ATP6V0A4
SARS2	GPN1
CHDH	MAP1LC3A
CHDH	NDUFA4
CHDH	COQ9
CHDH	HSPD1
CHDH	SUMO2
CHDH	RPL8
CHDH	SQSTM1
CHDH	SEZ6
CHDH	NOTCH2NL
GLYCTK	TRIM42
GLYCTK	SAXO1
GLYCTK	RBPMS
GLYCTK	STK33
GLYCTK	UBP1
GLYCTK	TUBGCP4
GLYCTK	TRIM27
GLYCTK	KRT15
GLYCTK	REL
GLYCTK	GOLGA2
GLYCTK	CALCOCO2
GLYCTK	TRIP13
GLYCTK	KLHL12
GLYCTK	DTX2
GNMT	TERF2
GNMT	ADAMTSL4
GNMT	NUDT18
GNMT	NOTCH2NL
GNMT	HDAC7
GNMT	WDYHV1
GNMT	TINF2
GNMT	NTMT1
GNMT	KRTAP4-2
GNMT	NIF3L1
GNMT	PLEKHF2
GNMT	POT1
GNMT	TERF2IP
GNMT	SDCBP
GNMT	RPSA
GNMT	ARR3
GNMT	HNF4A
GNMT	ARRB1
GNMT	EIF2B2
GNMT	TERF1
GNMT	KRTAP10-3
AARS	EIF2B2
AARS	IDH3A
AARS	GDI2
AARS	CCT8
AARS	AKR1D1
AARS	PGD
AARS	AKR1C2
AARS	CLTCL1
AARS	HSPA2
AARS	BCAT1
AARS	PSMD4
AARS	VCP
AARS	ADK
AARS	NPEPPS
AARS	EIF4A1
AARS	ABCE1
AARS	SUMO2
AARS	RRAS2
AARS	YWHAE
AARS	POLR2L
AARS	PPIA
AARS	FKBP1A
AARS	YWHAZ
AARS	SUMO1
AARS	EIF5A
AARS	EEF1A1
AARS	FKBP1B
AARS	TUBA1B
AARS	TUBA4A
AARS	TUBB4B
AARS	MAT1A
AARS	CLTC
AARS	GALK2
AARS	PFKP
AARS	AKR1C1
AARS	EEF1A2
AARS	GFPT1
AARS	RAB40B
AARS	PRDX4
AARS	PSMD2
AARS	PABPC4
AARS	EIF3I
AARS	TUBB3
AARS	TUBA3C
AARS	TUBB2A
AARS	BYSL
AARS	EIF3A
AARS	EIF4A2
AARS	PLS1
AARS	KARS
AARS	PGM5
AARS	PPA1
AARS	SF3B4
AARS	NEDD8
AARS	UGP2
AARS	TUBB8
AARS	PABPC1L
AARS	PABPC1L2A
AARS	RARS2
AARS	EIF5AL1
AARS	TUBA3E
AARS	TUBA1A
AARS	MOB1B
AARS	LONP2
AARS	THNSL2
AARS	SEPT12
AARS	PGAM4
AARS	AADAT
AARS	PRPF31
AARS	HSPH1
AARS	KAT5
AARS	RAB39B
AARS	PABPC5
AARS	OTUB1
AARS	AURKB
AARS	AKR1E2
AARS	NEDD4L
AARS	PSMD1
AARS	EIF3C
AARS	ACO2
AARS	PRMT1
AARS	TUBB6
AARS	TUBB2B
AARS	ACAT2
AARS	EIF5A2
AARS	NACA2
AARS	TKTL2
AARS	PPA2
AARS	PABPC3
AARS	TUBB1
AARS	IFT22
AARS	MOB1A
AARS	MOV10
AARS	ACSS2
AARS	PRMT8
AARS	SIRT7
AARS	OLA1
AARS	ACSS1
AARS	TUBA8
AARS	LARS
AARS	NXF1
AARS	RAB22A
AARS	PPIE
AARS	AURKC
AARS	RUVBL2
AARS	MRPS2
AARS	MRPS16
AARS	TARSL2
AARS	TUBAL3
AARS	EIF3CL
AARS	AKR1B15
AARS	PSMD14
AARS	NTN3
AARS	PRMT5
AARS	PFAS
AARS	LSM1
AARS	UBD
AARS	BCAT2
AARS	PRPF4
AARS	PRPF3
AARS	NARS
AARS	AKR1B10
AARS	MARCH6
AARS	EIF1B
AARS	CLUH
AARS	CS
AARS	EED
AARS	SNRNP200
AARS	EIF3G
AARS	PSMD10
AARS	ALDH1A2
AARS	GFPT2
AARS	PRPF6
AARS	NTN1
AARS	HSPA4L
AARS	CCNE2
AARS	ALDH1A1
AARS	SOD1
AARS	GOT2
AARS	KRAS
AARS	FN1
AARS	OAT
AARS	TUBB4A
AARS	GAPDH
AARS	ASL
AARS	NTRK1
AARS	ALDH2
AARS	ISG15
AARS	ATP5B
AARS	ENO1
AARS	PYGL
AARS	GPI
AARS	P4HB
AARS	TUBB
AARS	BPGM
AARS	HSP90AA1
AARS	PFKM
AARS	HSP90AB1
AARS	ENO2
AARS	DLD
AARS	UBC
AARS	HSPA1A
AARS	HSPA1B
AARS	RRAS
AARS	DLAT
AARS	PRKAR1A
AARS	HSPD1
AARS	HSPA5
AARS	HSPA8
AARS	PYGB
AARS	PYGM
AARS	PC
AARS	MTHFD1
AARS	PABPC1
AARS	TPR
AARS	ITGA4
AARS	EEF2
AARS	PDIA4
AARS	LCP1
AARS	PLS3
AARS	PRKAR2A
AARS	ENO3
AARS	FDPS
AARS	AKR1A1
AARS	DARS
AARS	ETS1
AARS	PGAM2
AARS	ATP6V1B1
AARS	HSPA6
AARS	GOT1
AARS	AKR1C4
AARS	PFKL
AARS	PSMC3
AARS	PGAM1
AARS	VCAM1
AARS	HK1
AARS	ATP6V1B2
AARS	TAF1
AARS	UBA1
AARS	AHCY
AARS	EEF1B2
AARS	ACAT1
AARS	CCNE1
AARS	CDK2
AARS	ATP5A1
AARS	TARS
AARS	VARS
AARS	EEF1G
AARS	CALML3
AARS	TKT
AARS	PDIA3
AARS	PPP2R1A
AARS	PPP2R1B
AARS	PPIF
AARS	ALDH1B1
AARS	POLR2B
AARS	GDI1
AARS	MAT2A
AARS	PRKAR1B
AARS	PRKAR2B
AARS	ATIC
AARS	PRDX2
AARS	CTH
AARS	SHMT1
AARS	SHMT2
AARS	HSPA1L
AARS	HSPA4
AARS	MPI
AARS	CBS
AARS	GCK
AARS	PGM1
AARS	HSPA9
AARS	MDH2
AARS	GARS
AARS	IARS
AARS	EIF1
AARS	NEDD4
AARS	ALDH1A3
AARS	CSNK1D
AARS2	RARS2
AARS2	LONP2
AARS2	ZNRF1
AARS2	RAB39B
AARS2	ARHGEF26
AARS2	RNF2
AARS2	FOXB1
AARS2	MRPL4
AARS2	CCDC8
AARS2	IFT22
AARS2	FBXW11
AARS2	RAB22A
AARS2	MRPS2
AARS2	MRPS16
AARS2	SIRT4
AARS2	NTN3
AARS2	EED
AARS2	GFPT2
AARS2	NTN1
AARS2	NTRK1
AARS2	ISG15
AARS2	DLD
AARS2	UBC
AARS2	YWHAQ
AARS2	BMI1
AARS2	RAP1B
AARS2	GFPT1
AARS2	FGL1
AARS2	RAB40B
AARS2	FOXL1
AARS2	ICT1
AARS2	OXLD1
PHGDH	OBSL1
PHGDH	CLN5
PHGDH	EED
PHGDH	SC5D
PHGDH	KIF20A
PHGDH	HSPA4L
PHGDH	EGFR
PHGDH	FN1
PHGDH	ESR1
PHGDH	PRNP
PHGDH	TUBB4A
PHGDH	NTRK1
PHGDH	APP
PHGDH	ISG15
PHGDH	JUN
PHGDH	CDK1
PHGDH	UBC
PHGDH	DLAT
PHGDH	PSKH1
PHGDH	SLC2A4
PHGDH	PRKACA
PHGDH	PSMC3
PHGDH	VCAM1
PHGDH	TNFRSF1B
PHGDH	RAB3A
PHGDH	TAF1
PHGDH	PRKACG
PHGDH	CBL
PHGDH	PRKACB
PHGDH	CDK2
PHGDH	CALML3
PHGDH	HSPA4
PHGDH	BMI1
PHGDH	FUS
PHGDH	BMPR1A
PHGDH	HSPA9
PHGDH	PAFAH1B1
PHGDH	MCM2
PHGDH	EIF2B2
PHGDH	RAB7A
PHGDH	PRKX
PHGDH	GABARAPL2
PHGDH	SUMO2
PHGDH	YWHAG
PHGDH	ETF1
PHGDH	RHOB
PHGDH	GRB2
PHGDH	SUMO1
PHGDH	TUBB4B
PHGDH	MDM2
PHGDH	ROM1
PHGDH	YWHAH
PHGDH	KCNMA1
PHGDH	STK4
PHGDH	TARDBP
PHGDH	PSMD2
PHGDH	CLN3
PHGDH	SNW1
PHGDH	CUL2
PHGDH	CUL3
PHGDH	RAB32
PHGDH	TUBB2A
PHGDH	CAMK1
PHGDH	MDC1
PHGDH	CUL7
PHGDH	SUZ12
PHGDH	MAPK11
PHGDH	ITSN1
PHGDH	NEDD8
PHGDH	EZH2
PHGDH	DDB1
PHGDH	MAPK14
PHGDH	CAMK4
PHGDH	MAPK6
PHGDH	CRY2
PHGDH	SUMO4
PHGDH	PNCK
PHGDH	LANCL3
PHGDH	MEPCE
PHGDH	HUWE1
PHGDH	CAND1
PHGDH	CAMK1D
PHGDH	PIAS4
PHGDH	JMY
PHGDH	FBXO25
PHGDH	TRAF3IP1
PHGDH	TTN
PHGDH	TSC1
PHGDH	HSPH1
PHGDH	CUL5
PHGDH	OTUB1
PHGDH	CAMK1G
PHGDH	CDC5L
PHGDH	RNF2
PHGDH	DOK1
PHGDH	MAP3K3
PHGDH	TUBA1C
PHGDH	NTMT1
PHGDH	TUBB2B
PHGDH	MAP1LC3B
PHGDH	GABARAPL1
PHGDH	CCDC8
PHGDH	EPN3
PHGDH	C11orf68
PHGDH	MAP1LC3A
PHGDH	RPAP3
PHGDH	ECT2
PHGDH	MED4
PHGDH	RIC8A
PHGDH	FBXO6
PHGDH	GTSE1
PHGDH	RPS6KB2
PHGDH	CBLC
PHGDH	HDAC5
PHGDH	CHMP2B
PHGDH	EPN1
PHGDH	SLC33A1
PHGDH	PSMD14
PHGDH	GAK
PHGDH	XPO1
PHGDH	UBD
PHGDH	PFDN6
PHGDH	MAPK13
AMT	PPP5C
AMT	HSPA2
AMT	SUMO3
AMT	CAMK1
AMT	PSMD6
AMT	CAMK4
AMT	SUMO4
AMT	PNCK
AMT	CAMK1D
AMT	CAMK1G
AMT	ONECUT1
AMT	RPSA
AMT	HSPA1A
AMT	HSPA1B
AMT	COX5B
AMT	HSPA8
AMT	PSKH1
AMT	HSPA6
AMT	GCSH
AMT	HSPA1L
AMT	HNF4A
ALAS1	HSPA6
ALAS1	UBA1
ALAS1	ALAS2
ALAS1	FECH
ALAS1	HSPA1L
ALAS1	HMGCL
ALAS1	CDKN1A
ALAS1	VHL
ALAS1	PIK3CB
ALAS1	CSNK1D
ALAS1	MTHFS
ALAS1	PPOX
ALAS1	KPNA1
ALAS1	HSPA2
ALAS1	NPEPPS
ALAS1	RAP1B
ALAS1	SUMO2
ALAS1	TMSB4X
ALAS1	TMSB10
ALAS1	CDK5
ALAS1	FOXO1
ALAS1	NAE1
ALAS1	TCEA2
ALAS1	NRF1
ALAS1	CLPP
ALAS1	FAM127C
ALAS1	LONRF1
ALAS1	BCL7A
ALAS1	OXLD1
ALAS1	ZMAT1
ALAS1	TTC23
ALAS1	ZFYVE26
ALAS1	CDC73
ALAS1	MTFR2
ALAS1	KLHL35
ALAS1	SNX20
ALAS1	METTL25
ALAS1	DDX55
ALAS1	ZNF564
ALAS1	CERK
ALAS1	CCHCR1
ALAS1	DUSP19
ALAS1	TEKT4
ALAS1	RQCD1
ALAS1	EP400
ALAS1	SH2D4A
ALAS1	C8orf33
ALAS1	MOV10
ALAS1	GNL3L
ALAS1	C2orf42
ALAS1	PPARGC1A
ALAS1	NXF1
ALAS1	USP20
ALAS1	POLDIP2
ALAS1	MRPS2
ALAS1	ZNF175
ALAS1	GMPPB
ALAS1	SIRT4
ALAS1	XPO1
ALAS1	KPNA5
ALAS1	WIPF1
ALAS1	PPL
ALAS1	STAMBP
ALAS1	NUDT3
ALAS1	PLAU
ALAS1	TK1
ALAS1	UBC
ALAS1	HSPA1A
ALAS1	HSPA1B
ALAS1	HSPD1
ALAS1	HSPA8
ALAS2	FECH
ALAS2	HSPA1L
ALAS2	CSNK1D
ALAS2	PPOX
ALAS2	CDK9
ALAS2	HSPA2
ALAS2	NPEPPS
ALAS2	GRB2
ALAS2	FOXO1
ALAS2	NAE1
ALAS2	NRF1
ALAS2	CDC73
ALAS2	METTL25
ALAS2	BANP
ALAS2	DDX55
ALAS2	SUCLA2
ALAS2	PPARGC1A
ALAS2	TRIM33
ALAS2	GMPPB
ALAS2	XPO1
ALAS2	UBC
ALAS2	HSPA1A
ALAS2	HSPA1B
ALAS2	HSPD1
ALAS2	HSPA8
ALAS2	ALAS1
ALAS2	HSPA6
ALAS2	UBA1
HAO1	VDAC3
HAO1	DRG1
HAO1	PAM16
HAO1	TIMM23
HAO1	TIMM44
HAO1	TIMM17B
HAO1	DHFR
HAO1	HSP90AB1
HAO1	UBC
HAO1	HSPA1B
HAO1	HSPA8
HAO1	HSPA6
HAO1	RCC1
HAO1	HNF1A
HAO1	AGXT
HAO1	VDAC1
HAO1	HSPA1L
HAO1	HNF4A
HAO1	VDAC2
HAO1	PEX5
HAO1	HSPA2
HAO1	NPEPPS
HAO1	UBE2G2
HAO1	CNBP
HAO1	RAE1
HAO1	KCNAB2
HAO1	DHFRL1
HAO1	CCAR2
HAO1	ZCCHC13
HAO1	DNAJC19
HAO1	TIMM17A
HAO2	VDAC3
HAO2	PAM16
HAO2	TIMM23
HAO2	TIMM44
HAO2	TIMM17B
HAO2	DHFR
HAO2	HSP90AB1
HAO2	UBC
HAO2	HSPA1B
HAO2	HSPA8
HAO2	HSPA6
HAO2	RCC1
HAO2	VDAC1
HAO2	HSPA1L
HAO2	VDAC2
HAO2	PEX5
HAO2	HSPA2
HAO2	NPEPPS
HAO2	UBE2G2
HAO2	CNBP
HAO2	DHFRL1
HAO2	ZCCHC13
HAO2	DNAJC19
HAO2	TIMM17A
BHMT2	INPPL1
BHMT2	APP
BHMT2	TBCE
BHMT2	BHMT
DAO	PEX5
DAO	DAOA
DAO	EP300
DAO	PRKAB2
MAOA	HNF4A
MAOA	RNF180
MAOA	NDRG1
MAOA	SIRT1
MAOA	COQ9
MAOA	UBC
MAOB	DLG4
MAOB	HSPB2
MAOB	RNF180
MAOB	SIRT1
MAOB	SRPK1
MAOB	UBC
MAOB	NFYB
ACY1	SLC3A1
ACY1	NEDD8
ACY1	HYI
ACY1	DDI2
ACY1	ARL6IP4
ACY1	CPO
ACY1	BBS7
ACY1	BOLL
ACY1	PHOSPHO1
ACY1	DDI1
ACY1	RNF166
ACY1	BBS4
ACY1	TTC1
ACY1	HSD17B10
ACY1	UTP23
ACY1	BBS2
ACY1	PECR
ACY1	RIBC2
ACY1	SPHK2
ACY1	PDRG1
ACY1	POT1
ACY1	SPHK1
ACY1	TRAF6
ACY1	PPME1
ACY1	ICOS
ACY1	AP4M1
ACY1	HIP1
ACY1	PRODH
ACY1	PRKRA
ACY1	APP
ACY1	TFAP2A
ACY1	NPM1
ACY1	GSTP1
ACY1	UBC
ACY1	CPB1
ACY1	MSN
ACY1	CALR
ACY1	NUDT1
ACY1	HNF4A
ACY1	CPA2
ACY1	MTNR1B
ACY1	TERF1
ACY1	SEC13
ACY1	RAB4B
ACY1	SUMO1
TARS2	CHORDC1
TARS2	MAD2L2
TARS2	FKBPL
TARS2	UBD
TARS2	COQ9
TARS2	EED
TARS2	AHSA1
TARS2	EGFR
TARS2	NTRK1
TARS2	JUN
TARS2	CISD3
TARS2	UBC
TARS2	TAF1
TARS2	SUMO2
TARS2	CUL3
TARS2	ICT1
TARS2	EIF4A2
TARS2	FASTKD3
TARS2	NEDD8
TARS2	CDC37
TARS2	C2orf47
TARSL2	EIF4E1B
TARSL2	PSMD14
TARSL2	SDCBP
TARSL2	NME4
TARSL2	XPO1
TARSL2	PMM2
TARSL2	EIF4E2
TARSL2	CLUH
TARSL2	CS
TARSL2	PRPF40A
TARSL2	EED
TARSL2	DNAJB5
TARSL2	ALDH1A2
TARSL2	NSA2
TARSL2	HSPA4L
TARSL2	ALDH1A1
TARSL2	SOD1
TARSL2	GOT2
TARSL2	MYC
TARSL2	OAT
TARSL2	ALDH2
TARSL2	SLC25A5
TARSL2	ISG15
TARSL2	JUN
TARSL2	ATP5B
TARSL2	EIF4E
TARSL2	GPI
TARSL2	P4HB
TARSL2	BPGM
TARSL2	HSP90AA1
TARSL2	PFKM
TARSL2	HSP90AB1
TARSL2	ENO2
TARSL2	DLD
TARSL2	UBC
TARSL2	HSPA1A
TARSL2	HSPA1B
TARSL2	DLAT
TARSL2	HSPD1
TARSL2	HSPA5
TARSL2	HSPA8
TARSL2	PC
TARSL2	MTHFD1
TARSL2	PRPS2
TARSL2	SLC25A4
TARSL2	SLC25A6
TARSL2	TPR
TARSL2	MYH7
TARSL2	EEF2
TARSL2	PDIA4
TARSL2	TPT1
TARSL2	LCP1
TARSL2	PLS3
TARSL2	ENO3
TARSL2	CCNB1
TARSL2	PGAM2
TARSL2	ATP6V1B1
TARSL2	NME1
TARSL2	HSPA6
TARSL2	GOT1
TARSL2	PFKL
TARSL2	PSMC3
TARSL2	PGAM1
TARSL2	HK1
TARSL2	BTF3
TARSL2	ATP6V1B2
TARSL2	ATP6V1C1
TARSL2	TAF1
TARSL2	UBA1
TARSL2	NME2
TARSL2	ME2
TARSL2	AHCY
TARSL2	CFL1
TARSL2	DNAJB1
TARSL2	ATP5A1
TARSL2	TARS
TARSL2	VARS
TARSL2	EEF1G
TARSL2	TKT
TARSL2	PRDX5
TARSL2	PRDX3
TARSL2	PDIA3
TARSL2	PPIF
TARSL2	ALDH1B1
TARSL2	GDI1
TARSL2	MAT2A
TARSL2	RRM2
TARSL2	PRDX2
TARSL2	HSPA1L
TARSL2	HSPA4
TARSL2	CBS
TARSL2	GCK
TARSL2	GLRX
TARSL2	ATP5C1
TARSL2	ATP6V1E1
TARSL2	HSPA9
TARSL2	ABCG1
TARSL2	ALDH1A3
TARSL2	CSNK1D
TARSL2	AARS
TARSL2	SARS
TARSL2	TMED10
TARSL2	GDI2
TARSL2	PGD
TARSL2	NCBP2
TARSL2	HSPA2
TARSL2	HMGCS2
TARSL2	PSMD4
TARSL2	VCP
TARSL2	SNU13
TARSL2	NPEPPS
TARSL2	SUMO3
TARSL2	DNAJB13
TARSL2	ACTB
TARSL2	EIF4A1
TARSL2	PRPS1
TARSL2	DSTN
TARSL2	SUMO2
TARSL2	NUTF2
TARSL2	YWHAE
TARSL2	CNBP
TARSL2	ACTA2
TARSL2	HIST1H4A
TARSL2	PPIA
TARSL2	FKBP1A
TARSL2	SUMO1
TARSL2	ACTG1
TARSL2	ACTG2
TARSL2	UBE2I
TARSL2	ACTC1
TARSL2	EEF1A1
TARSL2	FKBP1B
TARSL2	ACTA1
TARSL2	ARF1
TARSL2	MAT1A
TARSL2	GALK2
TARSL2	HMGCS1
TARSL2	EXOSC10
TARSL2	PFKP
TARSL2	RASSF7
TARSL2	EEF1A2
TARSL2	RPL18
TARSL2	ACACA
TARSL2	PRDX4
TARSL2	PSMD2
TARSL2	NME3
TARSL2	NMI
TARSL2	EIF4A2
TARSL2	PLS1
TARSL2	USP10
TARSL2	SART3
TARSL2	KARS
TARSL2	PPA1
TARSL2	SF3B4
TARSL2	UGP2
TARSL2	KIF19
TARSL2	CLEC12A
TARSL2	RARS2
TARSL2	SUMO4
TARSL2	PRPF40B
TARSL2	RRM2B
TARSL2	SPRED2
TARSL2	PGAM4
TARSL2	NUP93
TARSL2	ATP6V1C2
TARSL2	ZCCHC13
TARSL2	LIPH
TARSL2	HSPH1
TARSL2	PMM1
TARSL2	KAT5
TARSL2	ATP6V1E2
TARSL2	THOC1
TARSL2	BTF3L4
TARSL2	HIST1H4G
TARSL2	ACO2
TARSL2	SLC25A31
TARSL2	TKTL2
TARSL2	PPA2
TARSL2	GLRX2
TARSL2	OLA1
TARSL2	ETAA1
TARSL2	SLAIN2
TARSL2	DNAJB4
TARSL2	INO80
TARSL2	PPIE
TARSL2	CFL2
TARSL2	FARSA
TARSL2	EXOSC1
TARSL2	PRKAB1
TARSL2	TRAF6
TARS	VARS
TARS	EEF1G
TARS	TKT
TARS	PRDX5
TARS	PRDX3
TARS	PDIA3
TARS	PPIF
TARS	HLA-B
TARS	ALDH1B1
TARS	GDI1
TARS	MAT2A
TARS	RRM2
TARS	PRDX2
TARS	HSPA1L
TARS	HSPA4
TARS	CBS
TARS	GCK
TARS	GLRX
TARS	ATP5C1
TARS	ATP6V1E1
TARS	BRCA1
TARS	HSPA9
TARS	VHL
TARS	HNF4A
TARS	ABCG1
TARS	ALDH1A3
TARS	CSNK1D
TARS	AARS
TARS	SARS
TARS	MCM2
TARS	GDI2
TARS	PGD
TARS	PRKAG1
TARS	HSPA2
TARS	HMGCS2
TARS	PSMD4
TARS	VCP
TARS	SNU13
TARS	NPEPPS
TARS	SUMO3
TARS	DNAJB13
TARS	ACTB
TARS	EIF4A1
TARS	PRPS1
TARS	DSTN
TARS	MAX
TARS	SUMO2
TARS	NUTF2
TARS	YWHAE
TARS	ARF6
TARS	CNBP
TARS	ACTA2
TARS	HIST1H4A
TARS	PPIA
TARS	FKBP1A
TARS	SUMO1
TARS	ACTG1
TARS	ACTG2
TARS	UBE2I
TARS	ACTC1
TARS	EEF1A1
TARS	FKBP1B
TARS	ACTA1
TARS	ELF3
TARS	ARF1
TARS	MAT1A
TARS	GALK2
TARS	HMGCS1
TARS	EXOSC10
TARS	PFKP
TARS	EEF1A2
TARS	RPL18
TARS	ACACA
TARS	PRDX4
TARS	PSMD2
TARS	NME3
TARS	CUL1
TARS	CUL3
TARS	IKBKE
TARS	EIF4A2
TARS	PLS1
TARS	USP10
TARS	CUL7
TARS	KARS
TARS	PPA1
TARS	SF3B4
TARS	NEDD8
TARS	UGP2
TARS	KIF19
TARS	RARS2
TARS	SUMO4
TARS	PRPF40B
TARS	BRWD3
TARS	RRM2B
TARS	HUWE1
TARS	DCP2
TARS	PGAM4
TARS	NUP93
TARS	ATP6V1C2
TARS	ZCCHC13
TARS	NDRG1
TARS	HSPH1
TARS	PMM1
TARS	KAT5
TARS	ATP6V1E2
TARS	OTUB1
TARS	BTF3L4
TARS	RNF2
TARS	HIST1H4G
TARS	ACO2
TARS	C7orf25
TARS	ATG101
TARS	DDA1
TARS	UBA5
TARS	ADAM19
TARS	SLC25A31
TARS	TKTL2
TARS	PPA2
TARS	SENP3
TARS	GLRX2
TARS	OLA1
TARS	DNAJB4
TARS	PRKAG2
TARS	INO80
TARS	PPIE
TARS	HDAC5
TARS	CFL2
TARS	FARSA
TARS	EXOSC1
TARS	PRKAB1
TARS	TRAF6
TARS	TARSL2
TARS	EIF4E1B
TARS	PIK3C2A
TARS	PSMD14
TARS	NME4
TARS	XPO1
TARS	UBD
TARS	PMM2
TARS	EIF4E2
TARS	CLUH
TARS	GBAS
TARS	CS
TARS	PRPF40A
TARS	EED
TARS	BCAR3
TARS	DNAJB5
TARS	ALDH1A2
TARS	NSA2
TARS	HSPA4L
TARS	ALDH1A1
TARS	SOD1
TARS	GOT2
TARS	EGFR
TARS	FN1
TARS	OAT
TARS	NTRK1
TARS	HSPB1
TARS	ALDH2
TARS	SLC25A5
TARS	ISG15
TARS	JUN
TARS	ATP5B
TARS	EIF4E
TARS	GPI
TARS	P4HB
TARS	BPGM
TARS	HSP90AA1
TARS	PFKM
TARS	HSP90AB1
TARS	ENO2
TARS	DLD
TARS	UBC
TARS	HSPA1A
TARS	HSPA1B
TARS	DLAT
TARS	HSPD1
TARS	HSPA5
TARS	HSPA8
TARS	PC
TARS	MTHFD1
TARS	PRPS2
TARS	SLC25A4
TARS	SLC25A6
TARS	TPR
TARS	ITGA4
TARS	EEF2
TARS	PDIA4
TARS	TPT1
TARS	LCP1
TARS	PLS3
TARS	ENO3
TARS	PGAM2
TARS	ATP6V1B1
TARS	NME1
TARS	HSPA6
TARS	GOT1
TARS	PFKL
TARS	PSMC3
TARS	PGAM1
TARS	VCAM1
TARS	HK1
TARS	BTF3
TARS	HNF1A
TARS	ATP6V1B2
TARS	ATP6V1C1
TARS	UBA1
TARS	NME2
TARS	ME2
TARS	MCC
TARS	AHCY
TARS	CFL1
TARS	CDK2
TARS	DNAJB1
TARS	ATP5A1
GATM	HSD17B10
GATM	CYP2E1
GLO1	KCNMA1
GLO1	IKBKE
GLO1	CUL7
GLO1	ASB12
GLO1	MAP1LC3B
GLO1	GSTO2
GLO1	IKBKG
GLO1	MAP3K13
GLO1	FOS
GLO1	ALDOA
GLO1	ALDOB
GLO1	ANXA6
GLO1	UBC
GLO1	UCHL3
GLO1	PPIB
GLO1	FKBP2
GLO1	MEOX2
GLO1	PGD
GLO1	NUTF2
GLO1	GSTO1
GLO1	EWSR1
NAGS	TMEM39B
HAGH	WDR45B
HAGH	CARNMT1
HAGH	DNAJA4
HAGH	ZCCHC13
HAGH	HSPH1
HAGH	MYOC
HAGH	PFDN4
HAGH	TERF2IP
HAGH	DNAJA2
HAGH	HSPA4L
HAGH	BAG3
HAGH	APP
HAGH	HSP90AA1
HAGH	HSP90AB1
HAGH	UBC
HAGH	TXN
HAGH	DNAJA1
HAGH	HSPA4
HAGH	CCNG1
HAGH	UBE2G2
HAGH	CNBP
HAGH	BST2
HAGH	VPS72
SHMT1	HSPA1L
SHMT1	HSPA4
SHMT1	RFC2
SHMT1	GCK
SHMT1	COPB2
SHMT1	ATP6V1E1
SHMT1	PGM1
SHMT1	DLST
SHMT1	TALDO1
SHMT1	ATP6V1A
SHMT1	HSPA9
SHMT1	CCT6A
SHMT1	MLH1
SHMT1	MDH2
SHMT1	RFC5
SHMT1	RFC3
SHMT1	EIF2S3
SHMT1	GARS
SHMT1	IARS
SHMT1	EIF1
SHMT1	PSMC4
SHMT1	MAPK9
SHMT1	ALDH1A3
SHMT1	CCT5
SHMT1	CSNK1D
SHMT1	CCT3
SHMT1	AARS
SHMT1	PSMB2
SHMT1	IDH3A
SHMT1	CCT8
SHMT1	CCT4
SHMT1	PGD
SHMT1	KPNA1
SHMT1	COPA
SHMT1	CLTCL1
SHMT1	HSPA2
SHMT1	AK2
SHMT1	PSMD4
SHMT1	VCP
SHMT1	SEC13
SHMT1	NPEPPS
SHMT1	SUMO3
SHMT1	NUP107
SHMT1	DNAJB13
SHMT1	ACTB
SHMT1	EIF4A1
SHMT1	ACTR2
SHMT1	ARF3
SHMT1	SUMO2
SHMT1	PSMC5
SHMT1	YWHAE
SHMT1	ACTA2
SHMT1	GNB1
SHMT1	GNB2
SHMT1	PPIA
SHMT1	SUMO1
SHMT1	SKP1
SHMT1	ACTG1
SHMT1	ACTG2
SHMT1	ACTC1
SHMT1	EEF1A1
SHMT1	ACTA1
SHMT1	TUBA1B
SHMT1	TUBA4A
SHMT1	TUBB4B
SHMT1	CCT2
SHMT1	ARF1
SHMT1	MAT1A
SHMT1	CLTC
SHMT1	GALK2
SHMT1	PFKP
SHMT1	EEF1A2
SHMT1	GFPT1
SHMT1	TBL3
SHMT1	ACACA
SHMT1	PRDX4
SHMT1	PSMD2
SHMT1	EIF3I
SHMT1	TUBB3
SHMT1	TUBA3C
SHMT1	TUBB2A
SHMT1	BYSL
SHMT1	EIF3A
SHMT1	EIF4A2
SHMT1	USP10
