V1	V2
EZH2	HNRNPAB
EZH2	CCT7
EZH2	C7orf25
EZH2	SPOCK3
EZH2	KLHDC3
EZH2	PCGF1
EZH2	CABLES2
EZH2	GATA5
EZH2	TDRD1
EZH2	ASPSCR1
EZH2	FOXP3
EZH2	API5
EZH2	WDR61
EZH2	PRDM14
EZH2	HOXD1
EZH2	MKRN2
EZH2	KLC2
EZH2	SLC25A31
EZH2	PARP12
EZH2	WWP1
EZH2	EPC1
EZH2	DHX36
EZH2	KLHL31
EZH2	TAF1D
EZH2	REEP4
EZH2	SOX17
EZH2	SMYD3
EZH2	GEMIN7
EZH2	WDR76
EZH2	LRRC40
EZH2	EHMT1
EZH2	NANOG
EZH2	MCCC2
EZH2	KMT5A
EZH2	INCENP
EZH2	KLC4
EZH2	SMC4
EZH2	CHCHD3
EZH2	ZAK
EZH2	WSB2
EZH2	FAM120A
EZH2	ITSN2
EZH2	H2AFY2
EZH2	CPSF2
EZH2	MYEF2
EZH2	ANKFY1
EZH2	DEC1
EZH2	ONECUT1
EZH2	DNMT3B
EZH2	DNAJB11
EZH2	SLC25A10
EZH2	LIMA1
EZH2	SEPT9
EZH2	MCM8
EZH2	DNMT3L
EZH2	FAM208A
EZH2	FBXW11
EZH2	RALY
EZH2	AGO2
EZH2	INO80
EZH2	EPDR1
EZH2	TRIM35
EZH2	SLC7A11
EZH2	SCML2
EZH2	RUVBL2
EZH2	CDYL
EZH2	PIN4
EZH2	RUVBL1
EZH2	BTRC
EZH2	PLEKHA6
EZH2	NINL
EZH2	AXIN2
EZH2	KLHDC2
EZH2	THRAP3
EZH2	LUC7L2
EZH2	RPL36
EZH2	MTF2
EZH2	LOXL2
EZH2	HYOU1
EZH2	MAGED1
EZH2	DNMT3A
EZH2	PLEKHG3
EZH2	C17orf96
EZH2	IGLL5
EZH2	BMPR1B
EZH2	WWP2
EZH2	ARNTL
EZH2	PDHX
EZH2	SAP18
EZH2	SDCBP
EZH2	DDX3X
EZH2	BHLHE40
EZH2	CIT
EZH2	CDX4
EZH2	PRMT5
EZH2	TNFSF11
EZH2	XPO1
EZH2	HDAC3
EZH2	YY2
EZH2	CLOCK
EZH2	SOCS1
EZH2	PHGDH
EZH2	PHF1
EZH2	MAP3K7
EZH2	HOXA3
EZH2	SUV39H1
EZH2	OIP5
EZH2	FOXO3
EZH2	NUDT21
EZH2	AKAP8
EZH2	KDM1A
EZH2	JAK2
EZH2	CTNND1
EZH2	PFDN1
EZH2	RNASEH1
EZH2	H2AFY
EZH2	NCOR1
EZH2	E2F6
EZH2	SRSF10
EZH2	RBMXL2
EZH2	EED
EZH2	SF3B1
EZH2	RPS6KA5
EZH2	SNRNP200
EZH2	KRT36
EZH2	MTA2
EZH2	TOX4
EZH2	PRPF6
EZH2	TRIM37
EZH2	NKX2-2
EZH2	SBF1
EZH2	KAT7
EZH2	GADD45G
EZH2	SNAI1
EZH2	MYC
EZH2	TGFB1
EZH2	COL4A1
EZH2	ESR1
EZH2	CAT
EZH2	TK1
EZH2	HSPB1
EZH2	RPN1
EZH2	RPN2
EZH2	HIST1H2AB
EZH2	ATP1A1
EZH2	ATP1B1
EZH2	ARG1
EZH2	SLC25A5
EZH2	PCCA
EZH2	CDK1
EZH2	ATP5B
EZH2	ENO1
EZH2	P4HB
EZH2	ANXA2
EZH2	TUBB
EZH2	EPRS
EZH2	HSP90AA1
EZH2	HSP90AB1
EZH2	PDHA1
EZH2	SNRPB2
EZH2	SNRNP70
EZH2	VIM
EZH2	KRT16
EZH2	SNRPA
EZH2	HOXB5
EZH2	ANXA4
EZH2	DLD
EZH2	HNRNPA1
EZH2	SNRPA1
EZH2	HIST1H2AG
EZH2	UBB
EZH2	UBC
EZH2	HSPA1A
EZH2	HSPA1B
EZH2	U2AF1L5
EZH2	AR
EZH2	RARA
EZH2	DLAT
EZH2	HSPD1
EZH2	RARB
EZH2	HSPA5
EZH2	HSPA8
EZH2	PDHB
EZH2	DBT
EZH2	ERG
EZH2	TOP2A
EZH2	SLC25A4
EZH2	ACTN1
EZH2	SRC
EZH2	HOXD8
EZH2	RARG
EZH2	ATP1A3
EZH2	EEF2
EZH2	KRT13
EZH2	PKM
EZH2	HSP90B1
EZH2	MYL6B
EZH2	HOXB3
EZH2	HOXB1
EZH2	JUP
EZH2	MYOD1
EZH2	ATF2
EZH2	VAV1
EZH2	H2AFX
EZH2	ATP2A2
EZH2	YBX3
EZH2	HSPA6
EZH2	HOXB8
EZH2	DDX5
EZH2	IGFBP3
EZH2	TCP1
EZH2	EGR1
EZH2	SON
EZH2	ATF3
EZH2	KRT15
EZH2	KRT4
EZH2	NCL
EZH2	WT1
EZH2	RXRA
EZH2	LMNB1
EZH2	HOXA5
EZH2	FLG
EZH2	RASA1
EZH2	PTN
EZH2	FLNA
EZH2	BCKDHB
EZH2	FBL
EZH2	HNRNPA2B1
EZH2	TGM1
EZH2	SFPQ
EZH2	RPS3
EZH2	PAX3
EZH2	POLR2A
EZH2	CDK2
EZH2	YY1
EZH2	ATP5A1
EZH2	DNMT1
EZH2	U2AF2
EZH2	RPL13
EZH2	CALML3
EZH2	CANX
EZH2	PSMB6
EZH2	HOXD9
EZH2	HOXD10
EZH2	MSX1
EZH2	KDM5A
EZH2	PML
EZH2	EEF1D
EZH2	PDHA2
EZH2	RPL12
EZH2	POLR2B
EZH2	HOXD3
EZH2	HOXA10
EZH2	HOXA7
EZH2	HOXA9
EZH2	HOXA11
EZH2	HOXA13
EZH2	HOXC8
EZH2	HOXC9
EZH2	HOXC12
EZH2	HOXC13
EZH2	HOXD11
EZH2	AKT1
EZH2	KIF5B
EZH2	MCM4
EZH2	HSPA1L
EZH2	CTNNB1
EZH2	BMI1
EZH2	PCGF2
EZH2	RORA
EZH2	HOXD12
EZH2	HOXD13
EZH2	MSX2
EZH2	COPB2
EZH2	TIMP3
EZH2	FUS
EZH2	ATP5C1
EZH2	DLST
EZH2	PPARG
EZH2	RBMX
EZH2	BRCA1
EZH2	HSPA9
EZH2	CCT6A
EZH2	MLH1
EZH2	STAT3
EZH2	LRPPRC
EZH2	CDKN2C
EZH2	HTT
EZH2	MATR3
EZH2	SSR1
EZH2	GATA4
EZH2	MKI67
EZH2	NOP2
EZH2	ATRX
EZH2	RAP1GAP
EZH2	CDX1
EZH2	LGALS7
EZH2	FASN
EZH2	CCT3
EZH2	TUFM
EZH2	HOXA1
EZH2	CTCF
EZH2	SERPINH1
EZH2	CCT8
EZH2	CCT4
EZH2	ATP1A2
EZH2	DYNLT3
EZH2	HNRNPA3
EZH2	SMS
EZH2	PPP5C
EZH2	COPB1
EZH2	HSPA2
EZH2	VCP
EZH2	ADAR
EZH2	TPI1
EZH2	PTEN
EZH2	MYL6
EZH2	ACTB
EZH2	MAGOH
EZH2	LYZ
EZH2	HNRNPK
EZH2	RPS16
EZH2	SNRPF
EZH2	SNRPD1
EZH2	SNRPD2
EZH2	SNRPD3
EZH2	CNBP
EZH2	HIST1H4A
EZH2	RAN
EZH2	RBX1
EZH2	RPL10A
EZH2	SNRPN
EZH2	RPL38
EZH2	RACK1
EZH2	ACTG1
EZH2	YBX1
EZH2	CSNK2B
EZH2	EEF1A1
EZH2	TUBA1B
EZH2	TUBB4B
EZH2	HIST1H3A
EZH2	NOP14
EZH2	GTF2I
EZH2	DLG4
EZH2	ARG2
EZH2	CBX1
EZH2	ERH
EZH2	SRSF3
EZH2	H3F3A
EZH2	HOXC5
EZH2	CDK6
EZH2	MDM2
EZH2	U2AF1
EZH2	E2F1
EZH2	RUNX1
EZH2	RELB
EZH2	FABP5
EZH2	EWSR1
EZH2	POU5F1
EZH2	OGDH
EZH2	DSG1
EZH2	HIST1H1A
EZH2	EVX2
EZH2	RELA
EZH2	KRT17
EZH2	TLE1
EZH2	EEF1A2
EZH2	PRDX1
EZH2	KHDRBS1
EZH2	KLC1
EZH2	SRSF1
EZH2	DHX9
EZH2	SPOCK1
EZH2	RBL2
EZH2	RBBP4
EZH2	CPSF1
EZH2	NUP160
EZH2	GTF3C1
EZH2	ILF2
EZH2	ILF3
EZH2	TAF10
EZH2	PPP1R8
EZH2	ACACA
EZH2	CHAF1B
EZH2	TARDBP
EZH2	SRSF9
EZH2	TRIM28
EZH2	PABPC4
EZH2	MTA1
EZH2	MAPK8IP2
EZH2	SF3B2
EZH2	HDAC1
EZH2	TRA2A
EZH2	CUL1
EZH2	CUL3
EZH2	CUL4B
EZH2	TUBA3C
EZH2	RUNX3
EZH2	PKP1
EZH2	MORC3
EZH2	SAFB2
EZH2	POLA2
EZH2	TRIM25
EZH2	RBM39
EZH2	FAT1
EZH2	HIC1
EZH2	DSC3
EZH2	HLX
EZH2	ZNF638
EZH2	KPNB1
EZH2	NUMA1
EZH2	KRT72
EZH2	NCAPH
EZH2	SEPT2
EZH2	SUZ12
EZH2	EFTUD2
EZH2	PLEC
EZH2	STK38
EZH2	NONO
EZH2	ZMYND11
EZH2	PCBP1
EZH2	SF3B3
EZH2	SF3A1
EZH2	SS18
EZH2	MED1
EZH2	ELAVL1
EZH2	NCOA1
EZH2	CCDC85B
EZH2	NEDD8
EZH1	JARID2
EZH1	MTF2
EZH1	PHF1
EZH1	E2F6
EZH1	EED
EZH1	UBC
EZH1	GATA4
EZH1	RBBP4
EZH1	SUZ12
EZH1	STK38
EZH1	ZMYND11
EZH1	EZH2
EZH1	RBBP7
EZH1	AEBP2
EZH1	HDAC2
SUV39H2	EHMT1
SUV39H2	RASSF1
SUV39H2	ZNF212
SUV39H2	CGGBP1
SUV39H2	AP4E1
SUV39H2	MTF2
SUV39H2	MRFAP1
SUV39H2	CCDC151
SUV39H2	NME4
SUV39H2	MYL12B
SUV39H2	PER2
SUV39H2	SUV39H1
SUV39H2	NARS
SUV39H2	MCM3AP
SUV39H2	SASH1
SUV39H2	LCA5L
SUV39H2	WIZ
SUV39H2	CBX7
SUV39H2	ABL1
SUV39H2	FYN
SUV39H2	NCK1
SUV39H2	MYL12A
SUV39H2	PLCG1
SUV39H2	PIK3R1
SUV39H2	SHC1
SUV39H2	CBX5
SUV39H2	CRK
SUV39H2	CSNK1E
SUV39H2	KLF3
SUV39H2	HIST1H4A
SUV39H2	GRB2
SUV39H2	HIST1H3A
SUV39H2	CBX1
SUV39H2	EWSR1
SUV39H2	ID2
SUV39H2	CBX3
SUV39H2	TRIM28
SUV39H2	HDAC1
SUV39H2	SMAD1
SUV39H2	UBE2V2
SUV39H2	CRY1
SUV39H2	HIST3H3
SUV39H2	CFAP100
SUV39H2	CRY2
SUV39H2	LRIF1
SUV39H2	PHF19
SUV39H2	ZNF57
SUV39H2	H3F3C
SUV39H2	C8orf74
SUV39H2	HIST2H3A
SUV39H2	FAM20C
SUV39H2	KCTD17
SUV39H2	ZNF557
SUV39H2	PNMA1
SUV39H2	GSTCD
SUV39H2	APPL2
SUV39H2	CEP70
SUV39H2	LNX1
SUV39H2	KLHDC4
SUV39H2	SNF8
SUV39H2	EHMT2
SUV39H2	RAB3IP
SUV39H2	SMAD5
SUV39H2	AKAP9
SUV39H2	CDCA4
SUV39H2	POLR3F
SUV39H2	BLZF1
SUV39H2	ZNF644
SUV39H1	KDM1A
SUV39H1	BRINP1
SUV39H1	STX11
SUV39H1	MBD4
SUV39H1	SBF1
SUV39H1	ATE1
SUV39H1	WIZ
SUV39H1	ESR1
SUV39H1	FYN
SUV39H1	RB1
SUV39H1	HOXC4
SUV39H1	UBC
SUV39H1	U2AF1L5
SUV39H1	RARA
SUV39H1	THRA
SUV39H1	MYOD1
SUV39H1	ATP6V1B1
SUV39H1	TMEM11
SUV39H1	TAL1
SUV39H1	ATF3
SUV39H1	TAF1
SUV39H1	IGFBP4
SUV39H1	AKAP5
SUV39H1	DNMT1
SUV39H1	S100A4
SUV39H1	RBL1
SUV39H1	PML
SUV39H1	CTNNB1
SUV39H1	FUS
SUV39H1	ID1
SUV39H1	TMPO
SUV39H1	CBX5
SUV39H1	HOXA1
SUV39H1	PRIM2
SUV39H1	CSNK1E
SUV39H1	CLK3
SUV39H1	ZNF165
SUV39H1	RASSF2
SUV39H1	MECP2
SUV39H1	KIF11
SUV39H1	NR1H2
SUV39H1	HDAC4
SUV39H1	ELOF1
SUV39H1	KRTAP10-7
SUV39H1	MAX
SUV39H1	PSMC1
SUV39H1	HIST1H4A
SUV39H1	HIST1H3A
SUV39H1	CBX1
SUV39H1	SMAD3
SUV39H1	H3F3A
SUV39H1	HDLBP
SUV39H1	MDM2
SUV39H1	U2AF1
SUV39H1	E2F1
SUV39H1	RUNX1
SUV39H1	CNTN2
SUV39H1	ID2
SUV39H1	MECOM
SUV39H1	RBL2
SUV39H1	RBBP4
SUV39H1	NR1H3
SUV39H1	CBX3
SUV39H1	TRIM28
SUV39H1	NFATC2
SUV39H1	HDAC1
SUV39H1	RUNX3
SUV39H1	TNFAIP1
SUV39H1	RUNX2
SUV39H1	IL16
SUV39H1	TFDP1
SUV39H1	WRN
SUV39H1	SETDB1
SUV39H1	EZH2
SUV39H1	CRY1
SUV39H1	RBBP7
SUV39H1	HIST3H3
SUV39H1	ZNF829
SUV39H1	CFAP100
SUV39H1	CRY2
SUV39H1	C4orf17
SUV39H1	ESCO2
SUV39H1	ESCO1
SUV39H1	Tex35
SUV39H1	PHF19
SUV39H1	DCAF8
SUV39H1	GFI1B
SUV39H1	TNS2
SUV39H1	ZNF57
SUV39H1	LHX8
SUV39H1	H3F3C
SUV39H1	C8orf74
SUV39H1	CDC73
SUV39H1	GTF2H2C
SUV39H1	FOXR2
SUV39H1	CRELD2
SUV39H1	RSPO2
SUV39H1	FGD5
SUV39H1	HIST2H3A
SUV39H1	SPRED1
SUV39H1	SPATA24
SUV39H1	C17orf82
SUV39H1	SLFN12
SUV39H1	WDFY3
SUV39H1	STX19
SUV39H1	ZNF557
SUV39H1	DBF4B
SUV39H1	CEP70
SUV39H1	RIN3
SUV39H1	LNX1
SUV39H1	KLHDC4
SUV39H1	BAHD1
SUV39H1	HDAC2
SUV39H1	SPSB1
SUV39H1	SIRT1
SUV39H1	HOOK2
SUV39H1	MCRS1
SUV39H1	CDCA7L
SUV39H1	MSANTD3
SUV39H1	LOXL4
SUV39H1	EHMT2
SUV39H1	PRMT6
SUV39H1	FRMD6
SUV39H1	LENG8
SUV39H1	PRAM1
SUV39H1	CRBN
SUV39H1	PNKP
SUV39H1	UHRF1
SUV39H1	SMAD5
SUV39H1	LZTS2
SUV39H1	ZNF649
SUV39H1	ZNF670
SUV39H1	GTPBP2
SUV39H1	CDCA4
SUV39H1	LDHAL6B
SUV39H1	FOXP3
SUV39H1	ZNF436
SUV39H1	BCL11B
SUV39H1	INTS2
SUV39H1	SUV39H2
SUV39H1	OPA3
SUV39H1	EHMT1
SUV39H1	ZCCHC17
SUV39H1	RASSF1
SUV39H1	GPATCH2L
SUV39H1	ZNF581
SUV39H1	DNMT3B
SUV39H1	MALT1
SUV39H1	DAXX
SUV39H1	KLF15
SUV39H1	MBD1
SUV39H1	CDC23
SUV39H1	HDAC9
SUV39H1	ING4
SUV39H1	HDAC5
SUV39H1	RUVBL2
SUV39H1	ZKSCAN5
SUV39H1	KLHL20
SUV39H1	MTO1
SUV39H1	MTF2
SUV39H1	ZNF451
SUV39H1	CABIN1
SUV39H1	DNMT3A
SUV39H1	CCDC151
SUV39H1	CBX4
SUV39H1	PER2
SUV39H1	HDAC3
SUV39H1	ZSCAN9
SUV39H1	RRP8
SUV39H1	ZBTB24
SUV39H1	SRGAP3
PRDM2	CTBP1
PRDM2	HIST3H3
PRDM2	ESR1
PRDM2	SOD2
PRDM2	TP53
PRDM2	RB1
PRDM2	PGR
PRDM2	UBC
PRDM2	SRC
PRDM2	RPL35
PRDM2	HIST1H4A
PRDM2	HIST1H3A
PRDM2	E2F1
PRDM2	EP300
PCIF1	HDAC3
PCIF1	APP
PCIF1	UBC
PCIF1	PKM
PCIF1	POLR2A
PCIF1	POLR2I
PCIF1	MNAT1
PCIF1	PDX1
PCIF1	PPP1CA
PCIF1	CAMSAP2
PCIF1	ZCCHC6
PCIF1	FANCM
PCIF1	PARP16
PCIF1	C19orf43
PCIF1	HNRNPUL1
CKM	ENO1
CKM	LDHB
CKM	PGK2
CKM	LDHC
CKM	UBC
CKM	HSPA8
CKM	CKB
CKM	PKM
CKM	MYOD1
CKM	PGAM2
CKM	TCF3
CKM	PGAM1
CKM	MT3
CKM	YWHAQ
CKM	PSMB9
CKM	YWHAB
CKM	HTT
CKM	HMGA2
CKM	RAD23B
CKM	PSMD4
CKM	HIST1H4A
CKM	YWHAZ
CKM	SMAD3
CKM	MEF2A
CKM	PRKCE
CKM	KCNMA1
CKM	FHL2
CKM	NFIX
CKM	IQCB1
CKM	HSPB2
CKM	LRRK2
CKM	RPGRIP1L
CKM	DUX4L9
CKM	LDHAL6A
CKM	MIB1
CKM	PALM2
CKM	PGAM4
CKM	ATP6V1C2
CKM	FBXO32
CKM	TRIM63
CKM	ASB9
CKM	HSD17B10
CKM	MYOC
CKM	TRIM54
CKM	TRIM55
CKM	LDHAL6B
CKM	SLC12A5
CKM	ZDHHC7
CKM	SLC12A6
CKM	CBLC
CKM	SLC12A4
CKM	INVS
CKM	BRD4
CKM	NOS1AP
CKM	EED
CKM	LDHA
CKM	PGK1
CKM	ALDOA
CKM	GAPDH
CKM	ALDOB
CKMT2	PGAM1
CKMT2	MT3
CKMT2	YWHAQ
CKMT2	YWHAB
CKMT2	HTT
CKMT2	HMGA2
CKMT2	RAD23B
CKMT2	PSMD4
CKMT2	HIST1H4A
CKMT2	YWHAZ
CKMT2	SMAD3
CKMT2	MEF2A
CKMT2	PRKCE
CKMT2	KCNMA1
CKMT2	UNC119
CKMT2	NFIX
CKMT2	LRRK2
CKMT2	LRIF1
CKMT2	RIF1
CKMT2	RPGRIP1L
CKMT2	LDHAL6A
CKMT2	MIB1
CKMT2	PGAM4
CKMT2	FBXO32
CKMT2	TRIM63
CKMT2	HSD17B10
CKMT2	ABHD6
CKMT2	TMED9
CKMT2	LDHAL6B
CKMT2	SLC12A5
CKMT2	OLFML3
CKMT2	SLC12A6
CKMT2	SLC12A4
CKMT2	INVS
CKMT2	EED
CKMT2	LDHA
CKMT2	PGK1
CKMT2	ALDOA
CKMT2	GAPDH
CKMT2	ALDOB
CKMT2	ENO1
CKMT2	LDHB
CKMT2	PGK2
CKMT2	LDHC
CKMT2	UBC
CKMT2	HSPA8
CKMT2	MYOD1
CKMT2	PGAM2
CKMT2	ELN
CKMT2	TCF3
CKB	MYOD1
CKB	PGAM2
CKB	TCF3
CKB	PGAM1
CKB	CDK2
CKB	MT3
CKB	PSMA3
CKB	YWHAQ
CKB	AKT1
CKB	YWHAB
CKB	FUS
CKB	PPP1CC
CKB	MLH1
CKB	HTT
CKB	RAD52
CKB	HMGA2
CKB	TERF1
CKB	RAD23B
CKB	GABARAPL2
CKB	SUMO2
CKB	PPP1CA
CKB	HIST1H4A
CKB	YWHAZ
CKB	SMAD3
CKB	MEF2A
CKB	PRKCE
CKB	KCNMA1
CKB	ILK
CKB	CUL1
CKB	CUL3
CKB	NFIX
CKB	CUL7
CKB	IQCB1
CKB	SF1
CKB	TAB1
CKB	MAPK11
CKB	MAPK14
CKB	LRRK2
CKB	RC3H1
CKB	USPL1
CKB	RPGRIP1L
CKB	LDHAL6A
CKB	HUWE1
CKB	CNTRL
CKB	MIB1
CKB	PGAM4
CKB	SPICE1
CKB	CNTROB
CKB	SERP2
CKB	CEP120
CKB	POC1A
CKB	TRAF3IP1
CKB	ASB12
CKB	FBXO32
CKB	TRIM63
CKB	ACD
CKB	ASB9
CKB	OTUB1
CKB	ASB16
CKB	HSD17B10
CKB	B9D2
CKB	TINF2
CKB	LDHAL6B
CKB	CCDC8
CKB	SLC12A5
CKB	MAP1LC3A
CKB	CENPJ
CKB	MOV10
CKB	SIRT7
CKB	POT1
CKB	SLC12A6
CKB	SLC12A4
CKB	HDAC5
CKB	INVS
CKB	USP15
CKB	MAPK13
CKB	OBSL1
CKB	EED
CKB	GABARAP
CKB	LDHA
CKB	PGK1
CKB	ALDOA
CKB	GAPDH
CKB	NTRK1
CKB	ALDOB
CKB	JUN
CKB	CKM
CKB	ENO1
CKB	LDHB
CKB	PGK2
CKB	LDHC
CKB	UBC
CKB	HSPA8
ASL	ALDH2
ASL	SLC25A5
ASL	GPI
ASL	BPGM
ASL	HSP90AA1
ASL	GALT
ASL	PFKM
ASL	HSP90AB1
ASL	PDHA1
ASL	ENO2
ASL	FBP1
ASL	HMOX1
ASL	UBC
ASL	HSPA1A
ASL	HSPA1B
ASL	HSPD1
ASL	HSPA5
ASL	HSPA8
ASL	LAMP1
ASL	SLC25A4
ASL	SLC25A6
ASL	LAMP2
ASL	ATP1A3
ASL	ENO3
ASL	FDPS
ASL	CCNB1
ASL	AKR1B1
ASL	PGAM2
ASL	ATP6V1B1
ASL	HSPA6
ASL	GOT1
ASL	PFKL
ASL	TCP1
ASL	PGAM1
ASL	RCC1
ASL	CSNK2A2
ASL	ATP6V1B2
ASL	ME2
ASL	RPS3
ASL	AHCY
ASL	ACAT1
ASL	DNAJB1
ASL	ATP5A1
ASL	PSMA3
ASL	DDX6
ASL	VARS
ASL	EEF1G
ASL	CAD
ASL	PDHA2
ASL	PPIF
ASL	ALDH1B1
ASL	POLR2B
ASL	MAT2A
ASL	RRM2
ASL	DNAJA1
ASL	STIP1
ASL	PRDX2
ASL	PYCR1
ASL	SHMT1
ASL	SHMT2
ASL	HSPA1L
ASL	HSPA4
ASL	COPB2
ASL	HSPA9
ASL	CCT6A
ASL	GARS
ASL	IARS
ASL	EIF1
ASL	PSMC4
ASL	NSF
ASL	ALDH1A3
ASL	QARS
ASL	ARCN1
ASL	FNTA
ASL	PCYT1A
ASL	AARS
ASL	CLK1
ASL	IDH3A
ASL	CCT8
ASL	CCT4
ASL	IDH3G
ASL	PGD
ASL	KPNA1
ASL	PPP5C
ASL	COPB1
ASL	COPA
ASL	CLTCL1
ASL	HSPA2
ASL	CSE1L
ASL	VCP
ASL	HSD17B7
ASL	ACTB
ASL	EIF4A1
ASL	PSMC5
ASL	YWHAE
ASL	ACTA2
ASL	GNB1
ASL	PPIA
ASL	ACTG1
ASL	ACTG2
ASL	ACTC1
ASL	ACTA1
ASL	TUBA1B
ASL	TUBA4A
ASL	SRPK2
ASL	CCT2
ASL	MAT1A
ASL	CLTC
ASL	GALK2
ASL	PFKP
ASL	GFPT1
ASL	PPID
ASL	OVGP1
ASL	PRDX4
ASL	EIF3I
ASL	CAMK2D
ASL	TUBA3C
ASL	BYSL
ASL	EIF3A
ASL	EIF4A2
ASL	PSMD6
ASL	PPA1
ASL	PYCRL
ASL	TUBA3E
ASL	TUBA1A
ASL	RRM2B
ASL	THNSL2
ASL	PGAM4
ASL	DNAJA4
ASL	CCT6B
ASL	HSPH1
ASL	PYCR2
ASL	DNAJA3
ASL	MASTL
ASL	WDYHV1
ASL	EIF3C
ASL	HSD17B10
ASL	CCT7
ASL	DOHH
ASL	ACAT2
ASL	SLC25A31
ASL	PPA2
ASL	TMEM165
ASL	ACSS2
ASL	ACSS1
ASL	TUBA8
ASL	LARS
ASL	COPG2
ASL	DNAJB4
ASL	PPIE
ASL	RUVBL2
ASL	PCYT1B
ASL	COPG1
ASL	TUBAL3
ASL	EIF3CL
ASL	XPO1
ASL	KPNA5
ASL	NARS
ASL	IDH3B
ASL	AKR1B10
ASL	EIF1B
ASL	DNAJA2
ASL	CS
ASL	EIF3G
ASL	PSMD10
ASL	DNAJB5
ASL	ALDH1A2
ASL	GFPT2
ASL	CCNB2
ASL	HSPA4L
ASL	BAG3
ASL	ALDH1A1
ASL	GOT2
ASL	OAT
ASL	GAPDH
ARG2	OGDH
ARG2	EEF1A2
ARG2	GFPT1
ARG2	TUBB3
ARG2	TUBA3C
ARG2	TUBB2A
ARG2	KPNB1
ARG2	PPA1
ARG2	TCEA2
ARG2	STK11
ARG2	EZH2
ARG2	TUBB8
ARG2	SUMO4
ARG2	EIF5AL1
ARG2	TUBA3E
ARG2	TUBA1A
ARG2	DNAJA4
ARG2	HSPH1
ARG2	KAT2B
ARG2	HSD17B10
ARG2	TUBB6
ARG2	TUBB2B
ARG2	EIF5A2
ARG2	PPA2
ARG2	TUBB1
ARG2	TUBA8
ARG2	LARS
ARG2	OGDHL
ARG2	TUBAL3
ARG2	PSMD14
ARG2	KPNA5
ARG2	DNAJA2
ARG2	NPHP4
ARG2	GFPT2
ARG2	HSPA4L
ARG2	OTC
ARG2	TUBB4A
ARG2	ARG1
ARG2	TUBB
ARG2	HSP90AA1
ARG2	HSP90AB1
ARG2	PDHA1
ARG2	RPSA
ARG2	UBC
ARG2	HSPA1A
ARG2	HSPA1B
ARG2	HSPD1
ARG2	HSPA8
ARG2	SLC2A4
ARG2	ATP6V1B1
ARG2	HSPA6
ARG2	ATP6V1B2
ARG2	TCEA1
ARG2	CPT2
ARG2	CAD
ARG2	NOS1
ARG2	PDHA2
ARG2	DNAJA1
ARG2	HSPA1L
ARG2	HSPA4
ARG2	MDH2
ARG2	HNF4A
ARG2	RANBP1
ARG2	RANGAP1
ARG2	KPNA1
ARG2	HSPA2
ARG2	RAD23B
ARG2	SUMO3
ARG2	SUMO2
ARG2	RAN
ARG2	SUMO1
ARG2	EIF5A
ARG2	EEF1A1
ARG2	TUBA1B
ARG2	TUBA4A
ARG2	TUBB4B
ARG1	TUBB
ARG1	HSP90AA1
ARG1	HSP90AB1
ARG1	PDHA1
ARG1	RPSA
ARG1	HNRNPA1
ARG1	UBC
ARG1	HSPA1A
ARG1	HSPA1B
ARG1	HSPD1
ARG1	HSPA8
ARG1	SLC2A4
ARG1	ATP6V1B1
ARG1	RPA2
ARG1	HSPA6
ARG1	ATP6V1B2
ARG1	TCEA1
ARG1	RPA1
ARG1	CAD
ARG1	PDHA2
ARG1	ALDH4A1
ARG1	DNAJA1
ARG1	HSPA1L
ARG1	HSPA4
ARG1	BMI1
ARG1	RPA3
ARG1	MDH2
ARG1	RANBP1
ARG1	RANGAP1
ARG1	MCM2
ARG1	KPNA1
ARG1	HSPA2
ARG1	RAD23B
ARG1	SUMO3
ARG1	GABARAPL2
ARG1	SUMO2
ARG1	RAN
ARG1	SUMO1
ARG1	EIF5A
ARG1	EEF1A1
ARG1	TUBA1B
ARG1	TUBA4A
ARG1	TUBB4B
ARG1	ARG2
ARG1	OGDH
ARG1	EEF1A2
ARG1	GFPT1
ARG1	TUBB3
ARG1	TUBA3C
ARG1	TUBB2A
ARG1	GPR18
ARG1	KPNB1
ARG1	SUZ12
ARG1	PPA1
ARG1	TCEA2
ARG1	EZH2
ARG1	TUBB8
ARG1	SUMO4
ARG1	EIF5AL1
ARG1	TUBA3E
ARG1	USP53
ARG1	TUBA1A
ARG1	DNAJA4
ARG1	HSPH1
ARG1	KAT2B
ARG1	CCDC51
ARG1	HSD17B10
ARG1	ATG101
ARG1	TUBB6
ARG1	TUBB2B
ARG1	EIF5A2
ARG1	CCDC8
ARG1	PPA2
ARG1	TUBB1
ARG1	TUBA8
ARG1	LARS
ARG1	OGDHL
ARG1	UCHL5
ARG1	TUBAL3
ARG1	PSMD14
ARG1	KPNA5
ARG1	RAD21
ARG1	DNAJA2
ARG1	NPHP4
ARG1	FLOT1
ARG1	GFPT2
ARG1	GABARAP
ARG1	HSPA4L
ARG1	OTC
ARG1	MYC
ARG1	ESR1
ARG1	TUBB4A
ARG1	NTRK1
AGMAT	RMND5A
AGMAT	CLPX
AGMAT	MAT2A
AGMAT	UBE2I
AGMAT	MAT1A
AGMAT	CDC16
AGMAT	ELAVL1
AGMAT	B3GALNT2
AGMAT	DPF3
POLD1	ERCC5
POLD1	CCND3
POLD1	POLR2B
POLD1	GTF2H1
POLD1	HSPA4
