gene	node_type
POLR3B	PPI
NHP2	PPI
GAR1	PPI
TUBA8	PPI
PLK2	PPI
GLTSCR2	PPI
CALML5	PPI
LARS	PPI
COPG2	PPI
MORF4L1	PPI
DNAJB4	PPI
PISD	PPI
GPN3	PPI
EIF2B4	PPI
MRTO4	PPI
C14ORF1	PPI
MYH2	PPI
MYH13	PPI
OGDHL	PPI
MYO5B	PPI
NAP1L2	PPI
CDC14A	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
NSFL1C	PPI
SETD1B	PPI
USP22	PPI
SMC3	PPI
NIP7	PPI
RUVBL2	PPI
PLAA	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
FARSA	PPI
DRG1	PPI
BTRC	PPI
MYH15	PPI
DIS3	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
RAP2C	PPI
TRRAP	PPI
MYO5A	PPI
POLR3H	PPI
PCYT1B	PPI
ATP6V1D	PPI
GMPPB	PPI
MYH4	PPI
COPG1	PPI
SIRT4	PPI
DDX49	PPI
TARSL2	PPI
RAB19	PPI
CNOT1	PPI
TUBAL3	PPI
EIF4E1B	PPI
MYH7B	PPI
EIF3CL	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
IPO5	PPI
PES1	PPI
NOP56	PPI
PPP6C	PPI
NME4	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
XPO1	PPI
SETD1A	PPI
LSM1	PPI
AGPAT2	PPI
KPNA5	PPI
POLR1C	PPI
PMM2	PPI
NVL	PPI
DDX3Y	PPI
PSMD3	PPI
XPOT	PPI
IDH3B	PPI
ACSL4	PPI
RANBP6	PPI
EIF4E2	PPI
CDC14B	PPI
DPM1	PPI
HIST1H2BK	PPI
EIF5B	PPI
ENTPD5	PPI
TADA2A	PPI
WDHD1	PPI
EIF3G	PPI
PSMD10	PPI
PAK3	PPI
DNAJB5	PPI
CLPX	PPI
CIAO1	PPI
GFPT2	PPI
PROSC	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
OTC	PPI
GOT2	PPI
ASS1	PPI
SERPINA1	PPI
APOA1	PPI
FGA	PPI
FGB	PPI
FGG	PPI
TF	PPI
OAT	PPI
TUBB4A	PPI
ASL	PPI
GNAI2	PPI
HIST1H2AB	PPI
GEMIN4	PPI
RPS11	PPI
ATP7A	PPI
ATR	PPI
PPP4R3B	PPI
CEP135	PPI
TBC1D9B	PPI
INTS3	PPI
NCAPH2	PPI
TCTN3	PPI
PRPF40B	PPI
BRAT1	PPI
HACD2	PPI
THADA	PPI
USP50	PPI
EVC2	PPI
CAND1	PPI
TMEM17	PPI
INTS1	PPI
VPS8	PPI
STAG2	PPI
TBC1D15	PPI
KIAA1524	PPI
NELFB	PPI
INTS12	PPI
FAF2	PPI
HOOK2	PPI
SAAL1	PPI
TCTN2	PPI
CEP19	PPI
RDH12	PPI
TMEM237	PPI
TUBA1C	PPI
IFT27	PPI
FANCD2	PPI
XPO4	PPI
PIGM	PPI
TUBG2	PPI
C1ORF112	PPI
ASF1B	PPI
FBXL12	PPI
TMEM216	PPI
DDX20	PPI
MAD2L2	PPI
ASF1A	PPI
NINL	PPI
ARFGEF1	PPI
HACD1	PPI
AIM2	PPI
UBD	PPI
EIF4G3	PPI
MARCH6	PPI
CAND2	PPI
PPP6R2	PPI
PRPF40A	PPI
LTN1	PPI
IPO13	PPI
LMNA	PPI
MME	PPI
COX5B	PPI
SMPD1	PPI
HNF1A	PPI
ATP7B	PPI
PRKCI	PPI
CAPZA2	PPI
TSC2	PPI
LGALS3BP	PPI
HDAC1	PPI
LLGL1	PPI
NEDD8	PPI
SGO1	PPI
DHRS4	PPI
XRN2	PPI
ECT2	PPI
FEM1B	PPI
SUFU	PPI
BUB1	PPI
OFD1	PPI
BAG2	PPI
FN1	PPI
FABP2	PPI
WBSCR22	PPI
FKBP6	PPI
HOXD4	PPI
HOXC4	PPI
HOXB4	PPI
RBM5	PPI
RBM10	PPI
HOXA4	PPI
HIBCH	PPI
TMEM150A	PPI
MICU2	PPI
SMURF2	PPI
VTA1	PPI
SLC39A9	PPI
TYSND1	PPI
NAA35	PPI
MBNL2	PPI
C4ORF22	PPI
DTX2	PPI
LONP2	PPI
DTX1	PPI
PDSS2	PPI
PEX5L	PPI
CDK20	PPI
ACBD7	PPI
PNMA1	PPI
CACTIN	PPI
TOPBP1	PPI
STAM	PPI
PPWD1	PPI
NOC4L	PPI
CRNKL1	PPI
DHX35	PPI
EXOC1	PPI
HMGXB4	PPI
DDX19B	PPI
DTX4	PPI
MRPS17	PPI
DDX3X	PPI
FOXS1	PPI
NEMF	PPI
ECI2	PPI
STAM2	PPI
RAF1	PPI
RPLP2	PPI
GSTA1	PPI
CDK4	PPI
EN2	PPI
SCP2	PPI
FBLN1	PPI
PSMB4	PPI
RPL4	PPI
HSD17B4	PPI
PRKX	PPI
PPP5C	PPI
NUDT6	PPI
UBE2N	PPI
RPL27	PPI
ISL1	PPI
LYZ	PPI
RPS18	PPI
UBE2D2	PPI
RPL10A	PPI
FBLN2	PPI
CDKL1	PPI
CDK6	PPI
CDK5	PPI
EN1	PPI
UBE2V1	PPI
DYRK1A	PPI
ISG15	PPI
PML	PPI
REL	PPI
KLHL23	PPI
NEDD1	PPI
USP9X	PPI
RNF2	PPI
HCN3	PPI
ALG12	PPI
RIOK2	PPI
MAK16	PPI
NIFK	PPI
GTPBP4	PPI
NACA2	PPI
RAB6C	PPI
ATG5	PPI
UTP3	PPI
SAR1A	PPI
RAB6B	PPI
SPTLC3	PPI
INO80	PPI
SRRM2	PPI
NOC2L	PPI
SUPT16H	PPI
SAR1B	PPI
PSMD9	PPI
DNM1L	PPI
NTN3	PPI
SPTLC1	PPI
SPTLC2	PPI
DHX15	PPI
NDUFS4	PPI
TREH	PPI
ACTN4	PPI
DKC1	PPI
MED6	PPI
TRAPPC6A	PPI
ATP5H	PPI
NTN1	PPI
NDUFB10	PPI
GLUD1	PPI
CYC1	PPI
RPSA	PPI
ATXN1L	PPI
TOP1	PPI
ACTN1	PPI
ITGA4	PPI
ATP5J	PPI
VCAM1	PPI
EEF1B2	PPI
ATP5F1	PPI
RPA1	PPI
ADSL	PPI
ACTN2	PPI
MLH1	PPI
GPD2	PPI
ABCG1	PPI
RANGAP1	PPI
RPS10	PPI
GLUD2	PPI
LIG4	PPI
DGKQ	PPI
SUCLG1	PPI
SEC13	PPI
NUP107	PPI
YWHAG	PPI
NCS1	PPI
CYCS	PPI
SLC25A3	PPI
MDM2	PPI
YWHAH	PPI
RAD51	PPI
GRIN2B	PPI
ITPR1	PPI
TRIP12	PPI
FXN	PPI
CLPP	PPI
RAB41	PPI
DYM	PPI
TRAPPC6B	PPI
DDX55	PPI
BRIX1	PPI
NOC3L	PPI
GBF1	PPI
TOP1MT	PPI
ASB9	PPI
SRP72	PPI
WIZ	PPI
TNF	PPI
FAS	PPI
RPS9	PPI
SMARCA4	PPI
HIST1H3A	PPI
CBX1	PPI
PLAUR	PPI
SMARCB1	PPI
REST	PPI
CTBP1	PPI
SUZ12	PPI
SETDB1	PPI
EZH2	PPI
HIST3H3	PPI
NOP9	PPI
MIER1	PPI
MIER2	PPI
C10ORF12	PPI
HDAC2	PPI
EHMT2	PPI
ZNF644	PPI
HECW2	PPI
TPX2	PPI
DDX23	PPI
HOMER2	PPI
COQ3	PPI
POLDIP2	PPI
COQ4	PPI
CHCHD2	PPI
NRDC	PPI
PMPCB	PPI
