gene	node_type
SRPK1	PPI
ECT2	PPI
USP42	PPI
MOV10	PPI
SLC23A1	PPI
DACH1	PPI
FBXL7	PPI
PSMD9	PPI
B9D2	PPI
MMADHC	PPI
MTRR	PPI
B9D1	PPI
BTRC	PPI
MMACHC	PPI
UBD	PPI
XRCC3	PPI
CDKN2A	PPI
DYNLL1	PPI
CDK18	PPI
RBL2	PPI
AKAP13	PPI
TSC22D1	PPI
E2F4	PPI
NEK8	PPI
CEP19	PPI
GTF2H1	PPI
KDELR2	PPI
GRK5	PPI
RFC4	PPI
AGL	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
PSMC2	PPI
RPL4	PPI
NUP62	PPI
GNAL	PPI
RFC5	PPI
RFC3	PPI
GPD2	PPI
NSF	PPI
UQCRFS1	PPI
ARCN1	PPI
PPP3CC	PPI
IDH2	PPI
PRIM1	PPI
PRIM2	PPI
PSMB3	PPI
PSMB2	PPI
HINT1	PPI
CDK7	PPI
CDK9	PPI
PSMD7	PPI
MNAT1	PPI
MRPL12	PPI
HMGA2	PPI
PLK1	PPI
SUCLG1	PPI
MVD	PPI
COPB1	PPI
RAD23A	PPI
DRG2	PPI
POLE2	PPI
HSD17B7	PPI
DNAJB13	PPI
UBE2G2	PPI
PSMA6	PPI
SRP54	PPI
UBE2M	PPI
UBE2N	PPI
YPEL3	PPI
HSPE1	PPI
COPZ1	PPI
DCAF7	PPI
CALM1	PPI
PSMC1	PPI
RAB11A	PPI
CNBP	PPI
POLR2L	PPI
RBX1	PPI
AP2B1	PPI
PPP3R1	PPI
PPP2R2A	PPI
RACK1	PPI
NOP14	PPI
NTHL1	PPI
PPP2R2B	PPI
SLC25A3	PPI
MDM2	PPI
E2F1	PPI
ATP2B2	PPI
COX6A2	PPI
PPAT	PPI
EXOSC9	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
AP1B1	PPI
CDC20	PPI
MAPK7	PPI
STK3	PPI
DDX10	PPI
UBE2V1	PPI
KRR1	PPI
PWP1	PPI
GTF2H2	PPI
GTF2H3	PPI
IKBKE	PPI
POLA2	PPI
DYNC1H1	PPI
PSMD6	PPI
PWP2	PPI
TCEB1	PPI
SF3B3	PPI
UBE2V2	PPI
RAB11B	PPI
RBBP7	PPI
IFI16	PPI
ATP2B3	PPI
CLPP	PPI
HIST2H2AC	PPI
IMMT	PPI
TECRL	PPI
UBE2NL	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
GTF2H2C	PPI
CTR9	PPI
USP51	PPI
SLC25A26	PPI
FAM57B	PPI
GET4	PPI
MAEA	PPI
HIST3H2A	PPI
MOB1B	PPI
MYH14	PPI
PRUNE	PPI
LONP2	PPI
HIST2H2AB	PPI
MSRB3	PPI
DHX37	PPI
ARFGAP2	PPI
WDR36	PPI
PPTC7	PPI
PSMA8	PPI
CALML6	PPI
UTP15	PPI
ZCCHC13	PPI
GBF1	PPI
RQCD1	PPI
THRSP	PPI
GTF2H4	PPI
RAD50	PPI
TNPO1	PPI
EMG1	PPI
HIST1H2AC	PPI
FBXW7	PPI
UTP4	PPI
DCPS	PPI
DNAJA3	PPI
PGAP3	PPI
IMP4	PPI
SDSL	PPI
HIST1H2AH	PPI
PPP3R2	PPI
YPEL4	PPI
MUS81	PPI
YPEL2	PPI
HIST1H2AA	PPI
GFM1	PPI
TP53RK	PPI
NMNAT3	PPI
HIST1H2AJ	PPI
SLX1A	PPI
PAAF1	PPI
NOL10	PPI
AGMAT	PPI
H2AFJ	PPI
DOHH	PPI
DDX23	PPI
MLST8	PPI
NOC4L	PPI
AP1M1	PPI
EIF2A	PPI
MRPL20	PPI
NMNAT2	PPI
DDX47	PPI
RBKS	PPI
GOLPH3L	PPI
GOLPH3	PPI
PLK3	PPI
ESF1	PPI
VCPKMT	PPI
MOB1A	PPI
NMNAT1	PPI
TMEM165	PPI
SMURF1	PPI
ARFGAP3	PPI
SARS2	PPI
MID1IP1	PPI
EXOSC4	PPI
OSGEP	PPI
XPNPEP3	PPI
EXOSC5	PPI
EXOSC3	PPI
MYO5C	PPI
PNO1	PPI
MRPL17	PPI
RAD18	PPI
IARS2	PPI
ABCF3	PPI
SPTLC3	PPI
TDP1	PPI
DCAF13	PPI
IMP3	PPI
AATF	PPI
PLK2	PPI
TECR	PPI
MAT2B	PPI
CALML5	PPI
MRPL27	PPI
STK26	PPI
COPZ2	PPI
COPG2	PPI
DNAJB4	PPI
MLH3	PPI
GPN3	PPI
CRLS1	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
ABT1	PPI
NOB1	PPI
DIMT1	PPI
WDR3	PPI
NSFL1C	PPI
USP22	PPI
DRG1	PPI
MYH15	PPI
RCL1	PPI
DDX52	PPI
PPP2R2C	PPI
NOP58	PPI
FCF1	PPI
MRPS2	PPI
UTP11	PPI
EXOSC1	PPI
MRPL11	PPI
TPRKB	PPI
MSRB2	PPI
MRPS16	PPI
AK6	PPI
PRKAB1	PPI
RBM19	PPI
MYO5A	PPI
UTP18	PPI
GTF3C3	PPI
MYH4	PPI
COPG1	PPI
STK24	PPI
AP1M2	PPI
DDX49	PPI
TMEM213	PPI
LIPT2	PPI
MYH7B	PPI
PSMD12	PPI
SUPT5H	PPI
SLC33A1	PPI
SAP18	PPI
STK25	PPI
MPHOSPH10	PPI
