gene	node_type
SNRNP70	PPI
KRT16	PPI
SNRPA	PPI
HOXB5	PPI
ANXA4	PPI
HNRNPA1	PPI
SNRPA1	PPI
HIST1H2AG	PPI
UBB	PPI
U2AF1L5	PPI
PDHB	PPI
DBT	PPI
TOP2A	PPI
ACTN1	PPI
SRC	PPI
HOXD8	PPI
ATP1A3	PPI
EEF2	PPI
KRT13	PPI
HSP90B1	PPI
MYL6B	PPI
HOXB3	PPI
JUP	PPI
ATF2	PPI
VAV1	PPI
H2AFX	PPI
ATP2A2	PPI
HOXB8	PPI
DDX5	PPI
IGFBP3	PPI
EGR1	PPI
SON	PPI
ATF3	PPI
KRT15	PPI
KRT4	PPI
NCL	PPI
WT1	PPI
LMNB1	PPI
FLG	PPI
RASA1	PPI
PTN	PPI
FLNA	PPI
BCKDHB	PPI
FBL	PPI
HNRNPA2B1	PPI
TGM1	PPI
SFPQ	PPI
RPS3	PPI
PAX3	PPI
CDK2	PPI
U2AF2	PPI
RPL13	PPI
CALML3	PPI
CANX	PPI
PSMB6	PPI
HOXD9	PPI
HOXD10	PPI
MSX1	PPI
KDM5A	PPI
EEF1D	PPI
RPL12	PPI
HOXD3	PPI
HOXA10	PPI
HOXA11	PPI
HOXA13	PPI
HOXC9	PPI
HOXC12	PPI
HOXC13	PPI
HOXD11	PPI
KIF5B	PPI
MCM4	PPI
PCGF2	PPI
HOXD12	PPI
HOXD13	PPI
TIMP3	PPI
FUS	PPI
RBMX	PPI
BRCA1	PPI
MLH1	PPI
LRPPRC	PPI
CDKN2C	PPI
SSR1	PPI
GATA4	PPI
MKI67	PPI
NOP2	PPI
RAP1GAP	PPI
CDX1	PPI
LGALS7	PPI
FASN	PPI
TUFM	PPI
HOXA1	PPI
SERPINH1	PPI
ATP1A2	PPI
DYNLT3	PPI
HNRNPA3	PPI
SMS	PPI
PPP5C	PPI
COPB1	PPI
ADAR	PPI
PTEN	PPI
MYL6	PPI
MAGOH	PPI
LYZ	PPI
HNRNPK	PPI
RPS16	PPI
SNRPF	PPI
SNRPD1	PPI
SNRPD2	PPI
SNRPD3	PPI
RPL10A	PPI
SNRPN	PPI
RPL38	PPI
RACK1	PPI
YBX1	PPI
CSNK2B	PPI
NOP14	PPI
ARG2	PPI
SRSF3	PPI
HOXC5	PPI
CDK6	PPI
U2AF1	PPI
RELB	PPI
FABP5	PPI
DSG1	PPI
EVX2	PPI
KRT17	PPI
TLE1	PPI
PRDX1	PPI
KHDRBS1	PPI
KLC1	PPI
SRSF1	PPI
DHX9	PPI
SPOCK1	PPI
NUP160	PPI
GTF3C1	PPI
ILF2	PPI
ILF3	PPI
SRSF9	PPI
PABPC4	PPI
MTA1	PPI
MAPK8IP2	PPI
SF3B2	PPI
TRA2A	PPI
CUL3	PPI
RUNX3	PPI
PKP1	PPI
MORC3	PPI
SAFB2	PPI
TRIM25	PPI
RBM39	PPI
FAT1	PPI
HIC1	PPI
DSC3	PPI
HLX	PPI
ZNF638	PPI
NUMA1	PPI
KRT72	PPI
NCAPH	PPI
SEPT2	PPI
EFTUD2	PPI
PLEC	PPI
STK38	PPI
NONO	PPI
ZMYND11	PPI
PCBP1	PPI
SF3B3	PPI
SF3A1	PPI
SS18	PPI
MED1	PPI
CCDC85B	PPI
NEDD8	PPI
RASSF1	PPI
ZNF212	PPI
CGGBP1	PPI
AP4E1	PPI
MRFAP1	PPI
CCDC151	PPI
NME4	PPI
MYL12B	PPI
NARS	PPI
MCM3AP	PPI
SASH1	PPI
LCA5L	PPI
WIZ	PPI
CBX7	PPI
MYL12A	PPI
PLCG1	PPI
PIK3R1	PPI
SHC1	PPI
CSNK1E	PPI
KLF3	PPI
ID2	PPI
UBE2V2	PPI
CFAP100	PPI
C8ORF74	PPI
FAM20C	PPI
KCTD17	PPI
PNMA1	PPI
