gene	node_type
NOL10	PPI
H2AFJ	PPI
NOC4L	PPI
USP44	PPI
ESF1	PPI
ATP6V0A4	PPI
NDUFA4	PPI
COQ9	PPI
RPL8	PPI
SEZ6	PPI
NOTCH2NL	PPI
TRIM42	PPI
SAXO1	PPI
RBPMS	PPI
STK33	PPI
UBP1	PPI
TUBGCP4	PPI
TRIM27	PPI
KRT15	PPI
REL	PPI
GOLGA2	PPI
CALCOCO2	PPI
TRIP13	PPI
KLHL12	PPI
DTX2	PPI
TERF2	PPI
ADAMTSL4	PPI
NUDT18	PPI
HDAC7	PPI
WDYHV1	PPI
NTMT1	PPI
KRTAP4-2	PPI
NIF3L1	PPI
PLEKHF2	PPI
TERF2IP	PPI
SDCBP	PPI
ARR3	PPI
ARRB1	PPI
EIF2B2	PPI
KRTAP10-3	PPI
AKR1D1	PPI
AKR1C2	PPI
BCAT1	PPI
ADK	PPI
RRAS2	PPI
POLR2L	PPI
AKR1C1	PPI
RAB40B	PPI
PLS1	PPI
PGM5	PPI
SF3B4	PPI
RARS2	PPI
THNSL2	PPI
PRPF31	PPI
RAB39B	PPI
AKR1E2	PPI
ACAT2	PPI
IFT22	PPI
ACSS2	PPI
PRMT8	PPI
ACSS1	PPI
NXF1	PPI
RAB22A	PPI
AKR1B15	PPI
PRMT5	PPI
PFAS	PPI
LSM1	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
AKR1B10	PPI
MARCH6	PPI
EIF1B	PPI
SNRNP200	PPI
PRPF6	PPI
CCNE2	PPI
KRAS	PPI
ASL	PPI
ISG15	PPI
RRAS	PPI
MTHFD1	PPI
TPR	PPI
ITGA4	PPI
LCP1	PPI
PLS3	PPI
AKR1A1	PPI
ETS1	PPI
AKR1C4	PPI
ACAT1	PPI
CCNE1	PPI
CALML3	PPI
ATIC	PPI
PGM1	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
ZNRF1	PPI
ARHGEF26	PPI
RNF2	PPI
FOXB1	PPI
MRPL4	PPI
BMI1	PPI
RAP1B	PPI
FGL1	PPI
FOXL1	PPI
OXLD1	PPI
CLN5	PPI
SC5D	PPI
KIF20A	PPI
EGFR	PPI
PRNP	PPI
CDK1	PPI
TNFRSF1B	PPI
RAB3A	PPI
CBL	PPI
BMPR1A	PPI
PAFAH1B1	PPI
RAB7A	PPI
PRKX	PPI
RHOB	PPI
ROM1	PPI
STK4	PPI
TARDBP	PPI
CLN3	PPI
SNW1	PPI
RAB32	PPI
MDC1	PPI
SUZ12	PPI
ITSN1	PPI
DDB1	PPI
CRY2	PPI
LANCL3	PPI
MEPCE	PPI
CAND1	PPI
PIAS4	PPI
JMY	PPI
FBXO25	PPI
TTN	PPI
TSC1	PPI
CUL5	PPI
CDC5L	PPI
DOK1	PPI
MAP3K3	PPI
TUBA1C	PPI
MAP1LC3B	PPI
EPN3	PPI
C11ORF68	PPI
RPAP3	PPI
ECT2	PPI
MED4	PPI
RIC8A	PPI
FBXO6	PPI
GTSE1	PPI
RPS6KB2	PPI
CHMP2B	PPI
EPN1	PPI
SLC33A1	PPI
GAK	PPI
PSMD6	PPI
ONECUT1	PPI
COX5B	PPI
FECH	PPI
HMGCL	PPI
CDKN1A	PPI
VHL	PPI
PIK3CB	PPI
MTHFS	PPI
PPOX	PPI
TMSB4X	PPI
TMSB10	PPI
CDK5	PPI
FOXO1	PPI
NAE1	PPI
TCEA2	PPI
NRF1	PPI
CLPP	PPI
FAM127C	PPI
LONRF1	PPI
BCL7A	PPI
ZMAT1	PPI
TTC23	PPI
ZFYVE26	PPI
CDC73	PPI
MTFR2	PPI
KLHL35	PPI
SNX20	PPI
METTL25	PPI
DDX55	PPI
ZNF564	PPI
CERK	PPI
CCHCR1	PPI
DUSP19	PPI
TEKT4	PPI
RQCD1	PPI
EP400	PPI
SH2D4A	PPI
C8ORF33	PPI
C2ORF42	PPI
PPARGC1A	PPI
USP20	PPI
POLDIP2	PPI
ZNF175	PPI
WIPF1	PPI
PPL	PPI
STAMBP	PPI
NUDT3	PPI
PLAU	PPI
TK1	PPI
CDK9	PPI
BANP	PPI
TRIM33	PPI
DRG1	PPI
PAM16	PPI
TIMM23	PPI
TIMM44	PPI
TIMM17B	PPI
DHFR	PPI
HNF1A	PPI
AGXT	PPI
PEX5	PPI
RAE1	PPI
KCNAB2	PPI
DHFRL1	PPI
CCAR2	PPI
DNAJC19	PPI
TIMM17A	PPI
INPPL1	PPI
TBCE	PPI
DAOA	PPI
EP300	PPI
PRKAB2	PPI
RNF180	PPI
NDRG1	PPI
SIRT1	PPI
SRPK1	PPI
NFYB	PPI
SLC3A1	PPI
DDI2	PPI
ARL6IP4	PPI
CPO	PPI
BBS7	PPI
BOLL	PPI
PHOSPHO1	PPI
DDI1	PPI
RNF166	PPI
BBS4	PPI
TTC1	PPI
UTP23	PPI
BBS2	PPI
PECR	PPI
RIBC2	PPI
SPHK2	PPI
PDRG1	PPI
SPHK1	PPI
TRAF6	PPI
PPME1	PPI
ICOS	PPI
AP4M1	PPI
HIP1	PPI
PRODH	PPI
NPM1	PPI
GSTP1	PPI
CPB1	PPI
MSN	PPI
CALR	PPI
NUDT1	PPI
CPA2	PPI
MTNR1B	PPI
RAB4B	PPI
CHORDC1	PPI
MAD2L2	PPI
FKBPL	PPI
AHSA1	PPI
FASTKD3	PPI
CDC37	PPI
C2ORF47	PPI
DNAJB5	PPI
NSA2	PPI
PRPS2	PPI
MYH7	PPI
CCNB1	PPI
ME2	PPI
DNAJB1	PPI
ABCG1	PPI
NCBP2	PPI
DNAJB13	PPI
PRPS1	PPI
UBE2I	PPI
EXOSC10	PPI
RASSF7	PPI
RPL18	PPI
NMI	PPI
SART3	PPI
KIF19	PPI
CLEC12A	PPI
SPRED2	PPI
NUP93	PPI
LIPH	PPI
THOC1	PPI
ETAA1	PPI
SLAIN2	PPI
DNAJB4	PPI
INO80	PPI
EXOSC1	PPI
PRKAB1	PPI
HLA-B	PPI
BRCA1	PPI
PRKAG1	PPI
ARF6	PPI
ELF3	PPI
IKBKE	PPI
BRWD3	PPI
DCP2	PPI
C7ORF25	PPI
ATG101	PPI
DDA1	PPI
ADAM19	PPI
SENP3	PPI
PRKAG2	PPI
GBAS	PPI
BCAR3	PPI
HSPB1	PPI
MCC	PPI
CYP2E1	PPI
GSTO2	PPI
IKBKG	PPI
MAP3K13	PPI
FOS	PPI
ANXA6	PPI
PPIB	PPI
FKBP2	PPI
MEOX2	PPI
GSTO1	PPI
EWSR1	PPI
TMEM39B	PPI
WDR45B	PPI
CARNMT1	PPI
PFDN4	PPI
CCNG1	PPI
BST2	PPI
VPS72	PPI
TALDO1	PPI
RFC5	PPI
RFC3	PPI
MAPK9	PPI
CCT5	PPI
NUP107	PPI
ARF3	PPI
GNB1	PPI
GNB2	PPI
SKP1	PPI
SHQ1	PPI
CCDC149	PPI
ISCA2	PPI
KAT2B	PPI
USP7	PPI
SEH1L	PPI
NAF1	PPI
MMS19	PPI
POLR3C	PPI
ACTR6	PPI
POLR1E	PPI
SRR	PPI
POLR3F	PPI
GNB4	PPI
SMC4	PPI
CDK11A	PPI
REXO2	PPI
LSM5	PPI
POLR3H	PPI
GNB5	PPI
POLR3A	PPI
PSMD3	PPI
DLEU1	PPI
DEDD	PPI
PRSS23	PPI
TDP2	PPI
GNAI2	PPI
SULT1A3	PPI
SULT1A4	PPI
PIM1	PPI
GNB3	PPI
GJA1	PPI
ARF4	PPI
POLR2E	PPI
ADSL	PPI
RYK	PPI
ZNF76	PPI
FEN1	PPI
PBX2	PPI
STAT3	PPI
MTOR	PPI
LRPPRC	PPI
GRK6	PPI
BRCC3	PPI
PXN	PPI
GLUD2	PPI
HARS2	PPI
DNA2	PPI
HNRNPM	PPI
GTF2A1	PPI
DGKQ	PPI
YARS	PPI
ALDH18A1	PPI
NDUFV3	PPI
EIF6	PPI
EVC	PPI
INHBE	PPI
RAB8A	PPI
GNAS	PPI
DYNLL1	PPI
RBM6	PPI
MRPS22	PPI
MRPS10	PPI
MRPS21	PPI
RBM10	PPI
SET	PPI
COL4A3	PPI
PPARD	PPI
SRSF1	PPI
DMTN	PPI
