gene	node_type
IDH3B	PPI
AKR1B10	PPI
HIST1H2BK	PPI
EIF5B	PPI
SNRNP200	PPI
CIAO1	PPI
PRPF6	PPI
POLR1A	PPI
OTC	PPI
GNAI2	PPI
HIST1H2AB	PPI
MYL1	PPI
PYGL	PPI
HIST1H2BJ	PPI
P4HB	PPI
GALT	PPI
PDHA1	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
DLAT	PPI
PRKAR1A	PPI
MYH3	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
MYH8	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
AKR1A1	PPI
DARS	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
AKR1C4	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
POLR2E	PPI
SDS	PPI
HIST1H2AD	PPI
FECH	PPI
ME2	PPI
HIST1H2BO	PPI
RRM1	PPI
DDX6	PPI
CALML3	PPI
CAD	PPI
PDHA2	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
GCH1	PPI
POLR2B	PPI
PRKAR1B	PPI
PYCR1	PPI
CTH	PPI
HIST1H2BB	PPI
MPI	PPI
RFC2	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
PSMC2	PPI
MAP2K2	PPI
LONP1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
CCT6A	PPI
RFC5	PPI
RFC3	PPI
RANBP1	PPI
VDAC2	PPI
NSF	PPI
UCP2	PPI
RPS11	PPI
GPR18	PPI
HACD2	PPI
CYHR1	PPI
LIPH	PPI
RDH12	PPI
PIGM	PPI
POT1	PPI
ASF1B	PPI
ASF1A	PPI
HACD1	PPI
COX5B	PPI
SRF	PPI
TAF9	PPI
RNF123	PPI
WDR73	PPI
CTR9	PPI
TRIM65	PPI
LILRA3	PPI
SHCBP1	PPI
ALG3	PPI
TSC22D3	PPI
APOL2	PPI
KRTAP4-2	PPI
LACRT	PPI
BAG5	PPI
OBSL1	PPI
NOS2	PPI
SLC18A1	PPI
COX16	PPI
ZMYM2	PPI
CLGN	PPI
EIF2S1	PPI
RPLP0	PPI
FH	PPI
RHOC	PPI
H2AFZ	PPI
TOP2A	PPI
IMPDH2	PPI
GYS1	PPI
IDE	PPI
RPA2	PPI
PRKACA	PPI
SRM	PPI
EIF2S2	PPI
RAB3A	PPI
RAB5A	PPI
RAB6A	PPI
IMPDH1	PPI
GPD1	PPI
GART	PPI
FDXR	PPI
PRKACG	PPI
PRKACB	PPI
MCM3	PPI
RFC4	PPI
RFC1	PPI
ETFB	PPI
RPL13A	PPI
SKIV2L2	PPI
RBM34	PPI
MSH2	PPI
NOP2	PPI
ATP5O	PPI
GCLC	PPI
CSNK1A1	PPI
CSNK1E	PPI
FHIT	PPI
TAF6	PPI
PAPOLA	PPI
RAB5C	PPI
KPNA1	PPI
PLK1	PPI
GYS2	PPI
DRG2	PPI
MARS	PPI
EIF6	PPI
RAB8A	PPI
RAB5B	PPI
RAB10	PPI
RHOA	PPI
HSPE1	PPI
HNRNPK	PPI
PPP1CA	PPI
PPP1CB	PPI
RAB11A	PPI
