V1	V2
GAPDHS	PSMA1
GAPDHS	PSMA2
GAPDHS	PSMA3
GAPDHS	PSMA4
GAPDHS	DDX6
GAPDHS	EEF1G
GAPDHS	MAPK3
GAPDHS	PSMB8
GAPDHS	PSMA5
GAPDHS	PSMB4
GAPDHS	PSMB5
GAPDHS	MAPK1
GAPDHS	PPP2R1A
GAPDHS	PPP2R1B
GAPDHS	PKLR
GAPDHS	POLR2B
GAPDHS	MAT2A
GAPDHS	PRKAR1B
GAPDHS	PRKAR2B
GAPDHS	SLC5A2
GAPDHS	DNAJA1
GAPDHS	STIP1
GAPDHS	GTF2H1
GAPDHS	KDELR2
GAPDHS	HSPA1L
GAPDHS	HSPA4
GAPDHS	ATP6V1E1
GAPDHS	NUP62
GAPDHS	HSPA9
GAPDHS	CAP2
GAPDHS	CCT6A
GAPDHS	PSMB10
GAPDHS	CCT5
GAPDHS	CCT3
GAPDHS	PRIM2
GAPDHS	PSMB3
GAPDHS	PSMB2
GAPDHS	PSEN1
GAPDHS	CCT8
GAPDHS	CCT4
GAPDHS	RAB7A
GAPDHS	INSL3
GAPDHS	KPNA1
GAPDHS	PPP5C
GAPDHS	PRKAA2
GAPDHS	HSPA2
GAPDHS	HMGCS2
GAPDHS	PSMD4
GAPDHS	CSE1L
GAPDHS	NPEPPS
GAPDHS	SUMO3
GAPDHS	NUP107
GAPDHS	PPP4C
GAPDHS	PSMA6
GAPDHS	ABCE1
GAPDHS	HSPE1
GAPDHS	SUMO2
GAPDHS	CNBP
GAPDHS	PPP2CB
GAPDHS	HIST1H4A
GAPDHS	PPP2R2A
GAPDHS	SUMO1
GAPDHS	PPP2CA
GAPDHS	EEF1A1
GAPDHS	TUBA1B
GAPDHS	TUBA4A
GAPDHS	CCT2
GAPDHS	NTHL1
GAPDHS	PPP2R2B
GAPDHS	MAT1A
GAPDHS	SLC25A3
GAPDHS	MDM2
GAPDHS	CAP1
GAPDHS	HMGCS1
GAPDHS	PFKP
GAPDHS	EEF1A2
GAPDHS	PPID
GAPDHS	MYO1E
GAPDHS	PSMD2
GAPDHS	PPP2R5C
GAPDHS	TRA2A
GAPDHS	MOGS
GAPDHS	TUBA3C
GAPDHS	GTF2H2
GAPDHS	GTF2H3
GAPDHS	USP10
GAPDHS	PPP2R5D
GAPDHS	KPNB1
GAPDHS	PPP2R5A
GAPDHS	PPP2R5B
GAPDHS	PPP2R4
GAPDHS	TRIP6
GAPDHS	PPP2R5E
GAPDHS	GLE1
GAPDHS	PPP4R3B
GAPDHS	PPP2R2D
GAPDHS	SUMO4
GAPDHS	PPP4R3A
GAPDHS	GTF2H2C
GAPDHS	FAHD1
GAPDHS	TUBA3E
GAPDHS	TUBA1A
GAPDHS	FA2H
GAPDHS	SAMD7
GAPDHS	DCP2
GAPDHS	PGAM4
GAPDHS	ORMDL3
GAPDHS	NUP93
GAPDHS	MEIOB
GAPDHS	SPATA5
GAPDHS	LSM14A
GAPDHS	PSMA8
GAPDHS	ZFAND1
GAPDHS	GPX8
GAPDHS	IPO4
GAPDHS	SLC35F5
GAPDHS	DNAJA4
GAPDHS	ZCCHC13
GAPDHS	CCT6B
GAPDHS	HSPH1
GAPDHS	GTF2H4
GAPDHS	KAT2B
GAPDHS	ATP6V1E2
GAPDHS	NMD3
GAPDHS	SEH1L
GAPDHS	TVP23C
GAPDHS	VPS35
GAPDHS	PIGS
GAPDHS	PSMB7
GAPDHS	HIST1H4G
GAPDHS	ACAT2
GAPDHS	LSM14B
GAPDHS	SPZ1
GAPDHS	NUSAP1
GAPDHS	TBL1XR1
GAPDHS	RPF2
GAPDHS	SLC35C2
GAPDHS	ACSS2
GAPDHS	ACSS1
GAPDHS	THAP1
GAPDHS	TUBA8
GAPDHS	GDE1
GAPDHS	KLRF1
GAPDHS	CNIH4
GAPDHS	SH3BP4
GAPDHS	SEC63
GAPDHS	PFDN2
GAPDHS	MAFF
GAPDHS	SLC45A2
GAPDHS	CDC14A
GAPDHS	PSG11
GAPDHS	PPP2R2C
GAPDHS	GMPPB
GAPDHS	NFS1
GAPDHS	TVP23A
GAPDHS	TUBAL3
GAPDHS	MYO1F
GAPDHS	SUPT5H
GAPDHS	IPO5
GAPDHS	PSMD14
ME2	AHCY
ME2	HIST1H2BO
ME2	ATP5A1
ME2	PSMA3
ME2	DDX6
ME2	TARS
ME2	EEF1G
ME2	CAD
ME2	PDHA2
ME2	PKLR
ME2	ALDH1B1
ME2	POLR2B
ME2	MAT2A
ME2	RRM2
ME2	DNAJA1
ME2	ATIC
ME2	STIP1
ME2	PYCR1
ME2	HIST1H2BB
ME2	GCK
ME2	COPB2
ME2	ATP5C1
ME2	ATP6V1A
ME2	HSPA9
ME2	CCT6A
ME2	IARS
ME2	PSMC4
ME2	NSF
ME2	RPS5
ME2	ALDH1A3
ME2	ARCN1
ME2	PSMD8
ME2	PCYT1A
ME2	MCM2
ME2	IDH3A
ME2	CCT8
ME2	CCT4
ME2	IDH3G
ME2	COPB1
ME2	COPA
ME2	HSPA2
ME2	PSMD4
ME2	VCP
ME2	ADK
ME2	NPEPPS
ME2	EIF3B
ME2	HSD17B7
ME2	HIST1H2BD
ME2	ACTB
ME2	PRPS1
ME2	ACTR2
ME2	RPS3A
ME2	ATP6V0D1
ME2	PSMC5
ME2	RPS15A
ME2	YWHAE
ME2	PSMC6
ME2	RAB11A
ME2	ACTA2
ME2	HIST1H4A
ME2	HIST1H2BC
ME2	RPL30
ME2	RPL10A
ME2	RACK1
ME2	ACTG1
ME2	ACTG2
ME2	ACTC1
ME2	EEF1A1
ME2	ACTA1
ME2	TUBA1B
ME2	TUBA4A
ME2	TUBB4B
ME2	HIST1H3A
ME2	CCT2
ME2	RPL24
ME2	H3F3A
ME2	MAT1A
ME2	GALK2
ME2	PFKP
ME2	EEF1A2
ME2	GFPT1
ME2	PPID
ME2	ACACA
ME2	PSMD2
ME2	EIF3I
ME2	TUBB3
ME2	TUBA3C
ME2	TUBB2A
ME2	ICT1
ME2	USP10
ME2	PSMD6
ME2	HIST3H3
ME2	HIST2H2BE
ME2	TUBB8
ME2	PYCRL
ME2	HIST2H2BF
ME2	H3F3C
ME2	TUBA3E
ME2	USP51
ME2	HIST2H3A
ME2	TUBA1A
ME2	RRM2B
ME2	H2BFWT
ME2	HUWE1
ME2	PGAM4
ME2	HIST3H2BB
ME2	ATP6V0D2
ME2	PSMA8
ME2	BRIX1
ME2	IPO4
ME2	DNAJA4
ME2	CCT6B
ME2	GBF1
ME2	GCN1
ME2	KAT2B
ME2	HIST1H2BH
ME2	HIST1H2BA
ME2	PYCR2
ME2	DNAJA3
ME2	PSMD1
ME2	HIST1H4G
ME2	PHB2
ME2	CCT7
ME2	HIST1H2BN
ME2	HIST1H2BM
ME2	HIST1H2BL
ME2	DOHH
ME2	TUBB6
ME2	TUBB2B
ME2	GTPBP4
ME2	SLC25A31
ME2	WNK1
ME2	TUBB1
ME2	WDR76
ME2	XPO5
ME2	TMEM165
ME2	GPN1
ME2	PFDN4
ME2	ACSS2
ME2	SIRT7
ME2	CTPS2
ME2	MDN1
ME2	ACSS1
ME2	ABCF3
ME2	TUBA8
ME2	COPG2
ME2	PSMD13
ME2	USP22
ME2	RUVBL2
ME2	RUVBL1
ME2	USP15
ME2	PCYT1B
ME2	GMPPB
ME2	COPG1
ME2	SIRT4
ME2	DDX49
ME2	TARSL2
ME2	TUBAL3
ME2	WASL
ME2	IPO5
ME2	PSMD14
ME2	PPP6C
ME2	GAPDHS
ME2	PSMA7
ME2	XPO1
ME2	IDH3B
ME2	ACSL4
ME2	RANBP6
ME2	HIST1H2BK
ME2	DNAJA2
ME2	CLUH
ME2	CS
ME2	TADA2A
ME2	EIF3G
ME2	ALDH1A2
ME2	GFPT2
ME2	INMT
ME2	ACSL3
ME2	POLR1A
ME2	ALDH1A1
ME2	TUBB4A
ME2	GAPDH
ME2	ASL
ME2	NTRK1
ME2	ALDH2
ME2	SLC25A5
ME2	HIST1H2BJ
ME2	TUBB
ME2	BPGM
ME2	GALT
ME2	PFKM
ME2	HSP90AB1
ME2	PDHA1
ME2	RPSA
ME2	ENO2
ME2	LTA4H
ME2	UBC
ME2	HSPA1A
ME2	HSPA1B
ME2	HSPD1
ME2	HSPA5
ME2	HSPA8
ME2	PC
ME2	PRPS2
ME2	SLC25A4
ME2	SLC25A6
ME2	TPR
ME2	EEF2
ME2	ENO3
ME2	PKM
ME2	PGAM2
ME2	ATP6V1B1
ME2	HSPA6
ME2	CTPS1
ME2	PFKL
ME2	TCP1
ME2	PGAM1
ME2	HK1
ME2	ATP6V1B2
ENO3	FDPS
ENO3	AKR1A1
ENO3	PKM
ENO3	DARS
ENO3	GLUL
ENO3	GSPT1
ENO3	PGAM2
ENO3	ATP6V1B1
ENO3	DSP
ENO3	H2AFX
ENO3	GNB3
ENO3	HSPA6
ENO3	GOT1
ENO3	PRKCA
ENO3	AKR1C4
ENO3	PRKACA
ENO3	CTPS1
ENO3	PFKL
ENO3	PSMC3
ENO3	TCP1
ENO3	ARF4
ENO3	RPL7
ENO3	PGAM1
ENO3	RCC1
ENO3	HK1
ENO3	POLR2E
ENO3	CSNK2A2
ENO3	SDS
ENO3	RAB5A
ENO3	HIST1H2AD
ENO3	NEB
ENO3	ATP6V1B2
ENO3	AGXT
ENO3	VDAC1
ENO3	GART
ENO3	UBA1
ENO3	PRKACG
ENO3	PRKACB
ENO3	FECH
ENO3	ME2
ENO3	AHCY
ENO3	HIST1H2BO
ENO3	ACAT1
ENO3	CCNC
ENO3	POLR2A
ENO3	CDK2
ENO3	ATP5A1
ENO3	PSMA3
ENO3	DDX6
ENO3	TARS
ENO3	VARS
ENO3	EEF1G
ENO3	MAPK3
ENO3	CAD
ENO3	ABCD3
ENO3	MAPK1
ENO3	TKT
ENO3	PDHA2
ENO3	PRDX6
ENO3	PRDX3
ENO3	PDIA3
ENO3	PPP2R1A
ENO3	PPP2R1B
ENO3	PPIF
ENO3	ADSL
ENO3	ALDH1B1
ENO3	POLR2B
ENO3	GDI1
ENO3	MAT2A
ENO3	PRKAR1B
ENO3	PRKAR2B
ENO3	RRM2
ENO3	DNAJA1
ENO3	ATIC
ENO3	STIP1
ENO3	PRDX2
ENO3	PYCR1
ENO3	CTH
ENO3	HIST1H2BB
ENO3	ABCD1
ENO3	MCM4
ENO3	MCM7
ENO3	SHMT1
ENO3	SHMT2
ENO3	HSPA1L
ENO3	HSPA4
ENO3	MPI
ENO3	CBS
ENO3	GCK
ENO3	MYH9
ENO3	MYH10
ENO3	COPB2
ENO3	MYH11
ENO3	ATP5C1
ENO3	ATP6V1E1
ENO3	PGM1
ENO3	PPP1CC
ENO3	DLST
ENO3	NUP62
ENO3	TALDO1
ENO3	ATP6V1A
ENO3	HSPA9
ENO3	DDOST
ENO3	CCT6A
ENO3	MDH2
ENO3	EIF2S3
ENO3	NAA10
ENO3	GARS
ENO3	IARS
ENO3	EIF1
ENO3	HTT
ENO3	RANBP1
ENO3	PSMC4
ENO3	VDAC2
ENO3	NOP2
ENO3	NSF
ENO3	NEDD4
ENO3	ALDH1A3
ENO3	ARCN1
ENO3	CCT5
ENO3	CSNK1A1
ENO3	CSNK1D
ENO3	CDK8
ENO3	CCT3
ENO3	TUFM
ENO3	PCYT1A
ENO3	AARS
ENO3	MAN2A2
ENO3	CSNK1E
ENO3	PSMB2
ENO3	EIF2B2
ENO3	TAF6
ENO3	IDH3A
ENO3	GDI2
ENO3	CCT8
ENO3	CCT4
ENO3	PAPOLA
ENO3	RAB5C
ENO3	IDH3G
ENO3	PSMD7
ENO3	PRKX
ENO3	AKR1D1
ENO3	PGD
ENO3	KPNA1
ENO3	AKR1C2
ENO3	COPB1
ENO3	COPA
ENO3	CLTCL1
ENO3	AP2S1
ENO3	HCCS
ENO3	MAPK12
ENO3	PRKAA2
ENO3	HSPA2
ENO3	BCAT1
ENO3	AK2
ENO3	PSMD4
ENO3	CSE1L
ENO3	VCP
ENO3	ADK
ENO3	SEC13
ENO3	NPEPPS
ENO3	SUMO3
ENO3	EIF6
ENO3	HSD17B7
ENO3	NUP107
ENO3	HIST1H2BD
ENO3	AP3S2
ENO3	ARPC4
ENO3	TPI1
ENO3	ACTB
ENO3	EIF4A1
ENO3	SRP54
ENO3	RAB5B
ENO3	ACTR3
ENO3	ACTR2
ENO3	ARF3
ENO3	YPEL3
ENO3	SUMO2
ENO3	USP46
ENO3	PPP1CA
ENO3	PPP1CB
ENO3	PSMC5
ENO3	YWHAE
ENO3	PSMC6
ENO3	CNBP
ENO3	PPP2CB
ENO3	ACTA2
ENO3	HIST1H4A
ENO3	HIST1H2BC
ENO3	RAN
ENO3	GNB1
ENO3	GNB2
ENO3	RPL31
ENO3	PPIA
ENO3	FKBP1A
ENO3	YWHAZ
ENO3	PPP2R2A
ENO3	SUMO1
ENO3	DYNLL1
ENO3	EIF5A
ENO3	RACK1
ENO3	ACTG1
ENO3	ACTG2
ENO3	UBE2I
ENO3	PPP2CA
ENO3	CSNK2B
ENO3	ACTC1
ENO3	EEF1A1
ENO3	FKBP1B
ENO3	ACTA1
ENO3	TUBA1B
ENO3	TUBA4A
ENO3	TUBB4B
ENO3	CSNK2A1
ENO3	HIST1H3A
ENO3	NOP14
ENO3	CCT2
ENO3	ARF1
ENO3	H3F3A
ENO3	PPP2R2B
ENO3	MAT1A
ENO3	CLTC
ENO3	GALK2
ENO3	PFKP
ENO3	MEF2A
ENO3	PRKCE
ENO3	TOP2B
ENO3	AKR1C1
ENO3	EEF1A2
ENO3	GFPT1
ENO3	PPID
ENO3	SSRP1
ENO3	SLC38A11
ENO3	CPSF1
ENO3	TBL3
ENO3	KCNMA1
ENO3	CSTF3
ENO3	ACACA
ENO3	EIF2B5
ENO3	PAK1
ENO3	PRDX4
ENO3	PAK2
ENO3	PSMD2
ENO3	MAD2L1
ENO3	PABPC4
ENO3	SGCG
ENO3	EIF3I
ENO3	UBE2V1
ENO3	TUBB3
ENO3	PIN1
ENO3	HDAC1
ENO3	PWP1
ENO3	MOGS
ENO3	TUBA3C
ENO3	TUBB2A
ENO3	BYSL
ENO3	CAMK1
ENO3	BOP1
ENO3	EIF3A
ENO3	DCTN1
ENO3	EIF2B1
ENO3	EIF4A2
ENO3	DMC1
ENO3	PLS1
ENO3	SMC1A
ENO3	USP10
ENO3	NFIX
ENO3	KPNB1
ENO3	PSMD6
ENO3	SEPT2
ENO3	KARS
ENO3	IQCB1
ENO3	WDR43
ENO3	ACOX1
ENO3	PGM5
ENO3	PPA1
ENO3	SF3B4
ENO3	MAPK11
ENO3	UBE2V2
ENO3	HSPB2
ENO3	SEPT7
ENO3	MAPK14
ENO3	CAMK4
ENO3	HIST3H3
ENO3	HIST2H2AC
ENO3	HIST2H2BE
ENO3	CYP51A1
ENO3	UGP2
ENO3	SLC25A35
ENO3	TUBB8
ENO3	PABPC1L
ENO3	EPC2
ENO3	GLE1
ENO3	PYCRL
ENO3	NOM1
ENO3	PABPC1L2A
ENO3	RRP12
ENO3	HIST2H2BF
ENO3	RARS2
ENO3	PDE4DIP
ENO3	RRAGB
ENO3	PLPP4
ENO3	PPP2R2D
ENO3	DIEXF
ENO3	SUMO4
ENO3	HIST2H2AA3
ENO3	EIF5AL1
ENO3	PRPF40B
ENO3	H3F3C
ENO3	PNCK
ENO3	SCYL2
ENO3	FAHD1
ENO3	TUBA3E
ENO3	SHQ1
ENO3	SLC25A34
ENO3	WDR82
ENO3	HIST2H3A
ENO3	TUBA1A
ENO3	RRAGA
ENO3	MAEA
ENO3	HIST3H2A
ENO3	RRM2B
ENO3	MYH14
ENO3	ISCA2
ENO3	NOP9
ENO3	SLC47A2
ENO3	THNSL2
ENO3	CAMK1D
ENO3	HIST2H2AB
ENO3	RHOT2
ENO3	RHOT1
ENO3	GSPT2
ENO3	SEPT12
ENO3	XRN1
ENO3	PGAM4
ENO3	ORMDL3
ENO3	NUP93
ENO3	HIST3H2BB
ENO3	GUF1
ENO3	D2HGDH
ENO3	AADAT
ENO3	SLC25A29
ENO3	KRI1
ENO3	MTMR14
ENO3	LSM14A
ENO3	SMC1B
ENO3	DDX55
ENO3	WDR36
ENO3	GRPEL2
ENO3	BRIX1
ENO3	IPO4
ENO3	NOC3L
ENO3	NPRL2
ENO3	SLC35F5
ENO3	SCFD1
ENO3	DNAJA4
ENO3	ZCCHC13
ENO3	PRPF31
ENO3	TTN
ENO3	CCT6B
ENO3	AP3S1
ENO3	HSPH1
ENO3	ARPC1A
ENO3	HDAC2
ENO3	KAT2B
ENO3	PMM1
ENO3	TNPO1
ENO3	CLP1
ENO3	KAT5
ENO3	USP7
ENO3	HIST1H2AC
ENO3	HIST1H2BH
ENO3	FBXO32
ENO3	TRIM63
ENO3	ATP6V1E2
ENO3	HIST1H2BA
ENO3	TAMM41
ENO3	PYCR2
ENO3	NMD3
ENO3	PABPC5
ENO3	SEH1L
ENO3	TVP23C
ENO3	DNAJA3
ENO3	DYNLL2
ENO3	WDR89
ENO3	SLC47A1
ENO3	SDSL
ENO3	NAF1
ENO3	AKR1E2
ENO3	HIST1H2AH
ENO3	YPEL4
ENO3	CAMK1G
ENO3	NEDD4L
ENO3	YPEL2
ENO3	HIST1H2AA
ENO3	SIN3A
ENO3	MMS19
ENO3	ACOX2
ENO3	PSMD1
ENO3	PFDN5
ENO3	HIST1H4G
ENO3	EIF3C
ENO3	HSD17B10
ENO3	SEPT5
ENO3	ACO2
ENO3	CCT7
ENO3	PRMT1
ENO3	HIST1H2BN
ENO3	HIST1H2AJ
ENO3	HIST1H2BM
ENO3	HIST1H2BL
ENO3	AGPAT1
ENO3	ARPC5L
ENO3	NAA11
ENO3	AARSD1
ENO3	H2AFJ
ENO3	DOHH
ENO3	TUBB6
ENO3	POLR3C
ENO3	ALG12
ENO3	TUBB2B
ENO3	MLST8
ENO3	GNL3
ENO3	ACAT2
ENO3	PAPOLG
ENO3	CDK19
ENO3	LSM14B
ENO3	NAA15
ENO3	NIFK
ENO3	PUS3
ENO3	GTPBP4
ENO3	TBL1XR1
ENO3	WDR33
ENO3	WDR12
ENO3	POLR1E
ENO3	SRR
ENO3	CTDSP1
ENO3	EIF5A2
ENO3	NACA2
ENO3	SLC25A31
ENO3	TKTL2
ENO3	POLR3F
ENO3	EPC1
ENO3	PPA2
ENO3	PABPC3
ENO3	TUBB1
ENO3	NOL6
ENO3	RPF2
ENO3	POLR1B
ENO3	GNB4
ENO3	GRPEL1
ENO3	TMEM165
ENO3	GPN1
ENO3	ATP13A1
ENO3	SSU72
ENO3	OSGEP
ENO3	ISYNA1
ENO3	PFDN4
ENO3	SLC35C2
ENO3	SEC31B
ENO3	ACSS2
ENO3	PRMT8
ENO3	EIF2B3
ENO3	CTPS2
ENO3	PAPOLB
ENO3	SMC4
ENO3	MAN2C1
ENO3	SACM1L
ENO3	OLA1
ENO3	ACSS1
ENO3	TYW1
ENO3	GNL3L
ENO3	DDX18
ENO3	POLR3B
ENO3	RBM28
ENO3	GAR1
ENO3	TUBA8
ENO3	CNIH4
ENO3	ACTR3B
ENO3	LARS
ENO3	COPG2
ENO3	ABCD2
ENO3	PISD
ENO3	SEC63
ENO3	EIF2B4
ENO3	MRTO4
ENO3	CPSF3
ENO3	MYH2
ENO3	MYH13
ENO3	CDC14A
ENO3	PPIE
ENO3	DIMT1
ENO3	RUVBL2
ENO3	GINS2
ENO3	RUVBL1
ENO3	VDAC3
ENO3	FARSA
ENO3	PIKFYVE
ENO3	MYH15
ENO3	POLR1D
ENO3	PPP2R2C
ENO3	REXO2
ENO3	NOC2L
ENO3	TRRAP
ENO3	POLR3H
ENO3	PCYT1B
ENO3	ATP6V1D
ENO3	GMPPB
ENO3	MYH4
ENO3	COPG1
ENO3	COX11
ENO3	HFM1
ENO3	TARSL2
ENO3	TVP23A
ENO3	TUBAL3
ENO3	EIF4E1B
ENO3	MYH7B
ENO3	EIF3CL
ENO3	AKR1B15
ENO3	PGRMC1
ENO3	PSMD14
ENO3	PES1
ENO3	NOP56
ENO3	PPP6C
ENO3	GAPDHS
ENO3	CTDSP2
ENO3	AP3D1
ENO3	PRMT5
ENO3	CHEK1
ENO3	GNB5
ENO3	TNPO2
ENO3	POLR3A
ENO3	XPO1
ENO3	PFAS
ENO3	LSM1
ENO3	AGPAT2
ENO3	KPNA5
ENO3	ARPC1B
ENO3	ARPC2
ENO3	ARPC3
ENO3	POLR1C
ENO3	PGRMC2
ENO3	CTDSPL
ENO3	MRPS12
ENO3	MAPK13
ENO3	TCAP
ENO3	PMM2
ENO3	BCAT2
ENO3	ARPC5
ENO3	DHX15
ENO3	PRPF4
ENO3	PSMD3
ENO3	PRPF3
ENO3	MED7
ENO3	ASNA1
ENO3	SLC25A20
ENO3	NARS
ENO3	IDH3B
ENO3	AKR1B10
ENO3	KALRN
ENO3	MARCH6
ENO3	ACSL4
ENO3	EIF4E2
ENO3	YPEL1
ENO3	CDC14B
ENO3	EIF1B
ENO3	DPM1
ENO3	HIST1H2BK
ENO3	DKC1
ENO3	DNAJA2
ENO3	ABCB7
ENO3	CLUH
ENO3	CS
ENO3	PRPF40A
ENO3	TADA2A
ENO3	SNRNP200
ENO3	TIPRL
ENO3	CDC123
ENO3	EIF3G
ENO3	PSMD10
ENO3	PAK3
ENO3	GLRX3
ENO3	CLPX
ENO3	CIAO1
ENO3	ALDH1A2
ENO3	GFPT2
ENO3	PRPF6
ENO3	AP2A2
ENO3	SEC31A
ENO3	CEP152
ENO3	ATE1
ENO3	SNAPIN
ENO3	ACSL3
ENO3	POLR1A
ENO3	CPSF4
ENO3	HSPA4L
ENO3	AP2A1
ENO3	ALDH1A1
ENO3	SOD1
ENO3	OTC
ENO3	GOT2
ENO3	PGK1
ENO3	ALDOA
ENO3	OAT
ENO3	TUBB4A
ENO3	GAPDH
ENO3	ASL
ENO3	GNAI2
ENO3	HIST1H2AB
ENO3	APP
ENO3	ALDH2
ENO3	SLC25A5
ENO3	RPLP0
ENO3	ATP5B
ENO3	EIF4E
ENO3	ENO1
ENO3	PYGL
ENO3	GPI
ENO3	HIST1H2BJ
ENO3	PGK2
ENO3	P4HB
ENO3	TUBB
ENO3	BPGM
ENO3	HSP90AA1
ENO3	GALT
ENO3	FH
ENO3	PFKM
ENO3	HSP90AB1
ENO3	PDHA1
ENO3	ENO2
ENO3	DLD
ENO3	HIST1H2AG
ENO3	H2AFB1
ENO3	H2AFB2
ENO3	UBC
ENO3	TRAPPC2
ENO3	HSPA1A
ENO3	HSPA1B
ENO3	AR
ENO3	DLAT
ENO3	PRKAR1A
ENO3	HSPD1
ENO3	HSPA5
ENO3	MYH3
ENO3	HSPA8
ENO3	PYGB
ENO3	PYGM
ENO3	SPTB
ENO3	TOP2A
ENO3	PC
ENO3	MTHFD1
ENO3	PSKH1
ENO3	PABPC1
ENO3	SLC25A4
ENO3	SLC25A6
ENO3	TPR
ENO3	MYH1
ENO3	MYH7
ENO3	MYH8
ENO3	EEF2
ENO3	PDIA4
ENO3	LCP1
ENO3	PLS3
ENO3	PRKAR2A
ENO2	DLD
ENO2	HIST1H2AG
ENO2	H2AFB1
ENO2	H2AFB2
ENO2	UBC
ENO2	HSPA1A
ENO2	HSPA1B
ENO2	AR
ENO2	DLAT
ENO2	TXN
ENO2	PRKAR1A
ENO2	HSPD1
ENO2	HSPA5
ENO2	MYH3
ENO2	HSPA8
ENO2	PYGB
ENO2	PYGM
ENO2	TOP2A
ENO2	PC
ENO2	MTHFD1
ENO2	PSKH1
ENO2	PABPC1
ENO2	PCNA
ENO2	SLC25A4
ENO2	SLC25A6
ENO2	TPR
ENO2	MYH1
ENO2	MYH7
ENO2	MYH8
ENO2	EEF2
ENO2	PDIA4
ENO2	TPT1
ENO2	LCP1
ENO2	PLS3
ENO2	PRKAR2A
ENO2	ENO3
ENO2	FDPS
ENO2	AKR1A1
ENO2	DARS
ENO2	GLUL
ENO2	AKR1B1
ENO2	GSPT1
ENO2	PGAM2
ENO2	ATP6V1B1
ENO2	ATF2
ENO2	UCHL3
ENO2	NME1
ENO2	H2AFX
ENO2	GNB3
ENO2	HSPA6
ENO2	GOT1
ENO2	PRKCA
ENO2	AKR1C4
ENO2	PRKACA
ENO2	CTPS1
ENO2	PFKL
ENO2	PSMC3
ENO2	TCP1
ENO2	ARF4
ENO2	RPL7
ENO2	PGAM1
ENO2	RCC1
ENO2	ATP5J
ENO2	HK1
ENO2	POLR2E
ENO2	CSNK2A2
ENO2	SDS
ENO2	RAB5A
ENO2	HIST1H2AD
ENO2	ATP6V1B2
ENO2	AGXT
ENO2	TAF1
ENO2	GPD1
ENO2	VDAC1
ENO2	GART
ENO2	UBA1
ENO2	NME2
ENO2	PRKACG
ENO2	PRKACB
ENO2	FECH
ENO2	PPIB
ENO2	ME2
ENO2	AHCY
ENO2	HIST1H2BO
ENO2	ACAT1
ENO2	CCNC
ENO2	POLR2A
ENO2	CDK2
ENO2	ATP5A1
ENO2	PSMA3
ENO2	MSN
ENO2	DDX6
ENO2	TARS
ENO2	VARS
ENO2	EEF1G
ENO2	FKBP2
ENO2	YWHAQ
ENO2	MAPK3
ENO2	CAD
ENO2	CALR
ENO2	MAP4
ENO2	PSMB5
ENO2	ABCD3
ENO2	MAPK1
ENO2	TKT
ENO2	EEF1D
ENO2	PDHA2
ENO2	PRDX6
ENO2	PRDX3
ENO2	PDIA3
ENO2	PPP2R1A
ENO2	PPP2R1B
ENO2	PPIF
ENO2	ADSL
ENO2	ALDH1B1
ENO2	POLR2B
ENO2	GDI1
ENO2	MAT2A
ENO2	PRKAR1B
ENO2	PRKAR2B
ENO2	RRM2
ENO2	DNAJA1
ENO2	AKT1
ENO2	ATIC
ENO2	YWHAB
ENO2	STIP1
ENO2	PRDX2
ENO2	PYCR1
ENO2	CTH
ENO2	HIST1H2BB
ENO2	ABCD1
ENO2	MCM4
ENO2	MCM7
ENO2	SHMT1
ENO2	SHMT2
ENO2	HSPA1L
ENO2	HSPA4
ENO2	MPI
ENO2	CBS
ENO2	GCK
ENO2	MYH9
ENO2	MYH10
ENO2	COPB2
ENO2	MYH11
ENO2	ATP5C1
ENO2	ATP6V1E1
ENO2	PGM1
ENO2	PPP1CC
ENO2	DLST
ENO2	NUP62
ENO2	TALDO1
ENO2	ATP6V1A
ENO2	HSPA9
ENO2	DDOST
ENO2	CCT6A
ENO2	MDH2
ENO2	EIF2S3
ENO2	NAA10
ENO2	GARS
ENO2	IARS
ENO2	EIF1
ENO2	ECI1
ENO2	ACAA2
ENO2	RANBP1
ENO2	PSMC4
ENO2	VDAC2
ENO2	NOP2
ENO2	NSF
ENO2	NEDD4
ENO2	ALDH1A3
ENO2	MTNR1A
ENO2	ARCN1
ENO2	CCT5
ENO2	CSNK1A1
ENO2	CSNK1D
ENO2	CDK8
ENO2	CCT3
ENO2	TUFM
ENO2	PCYT1A
ENO2	AARS
ENO2	CSNK1E
ENO2	PSMB2
ENO2	EIF2B2
ENO2	HINT1
ENO2	TAF6
ENO2	IDH3A
ENO2	GDI2
ENO2	CCT8
ENO2	CCT4
ENO2	ANXA11
ENO2	PAPOLA
ENO2	RAB5C
ENO2	IDH3G
ENO2	PSMD7
ENO2	PRKX
ENO2	AKR1D1
ENO2	PGD
ENO2	KPNA1
ENO2	ARHGDIA
ENO2	ARHGDIB
ENO2	AKR1C2
ENO2	COPB1
ENO2	COPA
ENO2	CLTCL1
ENO2	AP2S1
ENO2	HCCS
ENO2	MAPK12
ENO2	TERF1
ENO2	PRKAA2
ENO2	HSPA2
ENO2	BCAT1
ENO2	AK2
ENO2	PSMD4
ENO2	CSE1L
ENO2	VCP
ENO2	ADK
ENO2	SEC13
ENO2	NPEPPS
ENO2	SUMO3
ENO2	EIF6
ENO2	HSD17B7
ENO2	NUP107
ENO2	HIST1H2BD
