gene1	gene	score
UBC	ELOVL1	0.163
UBC	ACAT2	0.163
UBC	FAM127B	0.163
UBC	RBM4	0.163
UBC	FUNDC2	0.163
UBC	SF3B5	0.163
UBC	C1orf43	0.163
UBC	PAPOLG	0.163
UBC	CARD10	0.163
UBC	SLC4A1AP	0.163
UBC	LSM14B	0.163
UBC	BRIP1	0.163
UBC	LGR4	0.163
UBC	OSBPL11	0.163
UBC	OSBPL10	0.163
UBC	BBS2	0.163
UBC	RAB11FIP5	0.163
UBC	TBC1D10A	0.163
UBC	NAA15	0.163
UBC	CARD11	0.163
UBC	PINK1	0.163
UBC	SLC12A9	0.163
UBC	SRRT	0.163
UBC	IDI2	0.163
UBC	TMEM59	0.163
UBC	AP1M1	0.163
UBC	SLC26A6	0.163
UBC	CECR5	0.163
UBC	FANCD2	0.163
UBC	MAK16	0.163
UBC	RSPO3	0.163
UBC	ITPA	0.163
UBC	CHMP4A	0.163
UBC	EIF2A	0.163
UBC	SEC11C	0.163
UBC	POLDIP3	0.163
UBC	MRPL20	0.163
UBC	NIFK	0.163
UBC	RBCK1	0.163
UBC	NLN	0.163
UBC	IFIH1	0.163
UBC	PANK2	0.163
UBC	FRMD8	0.163
UBC	NUF2	0.163
UBC	MRPL37	0.163
UBC	GTPBP4	0.163
UBC	ASPSCR1	0.163
UBC	OSBPL8	0.163
UBC	UACA	0.163
UBC	RAB34	0.163
UBC	DPH1	0.163
UBC	CRNKL1	0.163
UBC	TBL1XR1	0.163
UBC	UBL5	0.163
UBC	NMNAT2	0.163
UBC	UBXN6	0.163
UBC	UCK2	0.163
UBC	API5	0.163
UBC	TRIM5	0.163
UBC	TRIM4	0.163
UBC	FTO	0.163
UBC	ZDHHC5	0.163
UBC	AMBRA1	0.163
UBC	UBE2O	0.163
UBC	CEP295	0.163
UBC	EPT1	0.163
UBC	TTYH3	0.163
UBC	MTMR12	0.163
UBC	WDR33	0.163
UBC	POLR2J2	0.163
UBC	YIPF3	0.163
UBC	NRSN2	0.163
UBC	PITHD1	0.163
UBC	DERL2	0.163
UBC	DDX24	0.163
UBC	POLR1E	0.163
UBC	WDR61	0.163
UBC	SLIRP	0.163
UBC	CTDSP1	0.163
UBC	FAM192A	0.163
UBC	EIF5A2	0.163
UBC	FGF23	0.163
UBC	LAT2	0.163
UBC	NAA50	0.163
UBC	MKRN2	0.163
UBC	NACA2	0.163
UBC	SPRTN	0.163
UBC	PAIP1	0.163
UBC	LSG1	0.163
UBC	NAT10	0.163
UBC	COMMD4	0.163
UBC	SLC25A31	0.163
UBC	BTBD1	0.163
UBC	ILKAP	0.163
UBC	XRN2	0.163
UBC	TOLLIP	0.163
UBC	RNF38	0.163
UBC	SHARPIN	0.163
UBC	INTS2	0.163
UBC	RACGAP1	0.163
UBC	TKTL2	0.163
UBC	SIK2	0.163
UBC	CSTF2T	0.163
UBC	WWP1	0.163
UBC	DDX47	0.163
UBC	MAGT1	0.163
UBC	RAB1B	0.163
UBC	TSPYL1	0.163
UBC	C11orf54	0.163
UBC	FAM234A	0.163
UBC	NAPB	0.163
UBC	SIL1	0.163
UBC	ANAPC1	0.163
UBC	UNC93B1	0.163
UBC	OSBPL2	0.163
UBC	EPN3	0.163
UBC	CDT1	0.163
UBC	EHD4	0.163
UBC	VPS33B	0.163
UBC	VPS16	0.163
UBC	SH3BGRL3	0.163
UBC	SLK	0.163
UBC	PPIL3	0.163
UBC	SLC38A1	0.163
UBC	PDCL3	0.163
UBC	SLC6A15	0.163
UBC	TNKS2	0.163
UBC	RAB3GAP2	0.163
UBC	ADNP	0.163
UBC	DPH5	0.163
UBC	DHX36	0.163
UBC	PPA2	0.163
UBC	HIPK2	0.163
UBC	ZNF106	0.163
UBC	CDIP1	0.163
UBC	PNN	0.163
UBC	PABPC3	0.163
UBC	TP63	0.163
UBC	KCTD10	0.163
UBC	DPAGT1	0.163
UBC	TCEAL2	0.163
UBC	TXNIP	0.163
UBC	ATXN3L	0.163
UBC	TMX1	0.163
UBC	ACBD3	0.163
UBC	CENPH	0.163
UBC	PTPN23	0.163
UBC	UNC45A	0.163
UBC	MFSD1	0.163
UBC	DNAJC5	0.163
UBC	CHMP4B	0.163
UBC	CUEDC2	0.163
UBC	FBXL15	0.163
UBC	PIGU	0.163
UBC	MAP1LC3A	0.163
UBC	RNPEP	0.163
UBC	GOLPH3L	0.163
UBC	GOLPH3	0.163
UBC	PLK3	0.163
UBC	TUBB1	0.163
UBC	GLIPR2	0.163
UBC	FAM83D	0.163
UBC	TRABD	0.163
UBC	SENP3	0.163
UBC	OSBPL3	0.163
UBC	SMARCAD1	0.163
UBC	FBXO44	0.163
UBC	EHD1	0.163
UBC	RNF41	0.163
UBC	ESF1	0.163
UBC	ALG2	0.163
UBC	HEATR1	0.163
UBC	ZNF768	0.163
UBC	RABEP2	0.163
UBC	DHX35	0.163
UBC	PCNX3	0.163
UBC	HAUS4	0.163
UBC	REEP4	0.163
UBC	C6orf106	0.163
UBC	NOL6	0.163
UBC	YTHDC2	0.163
UBC	AZI2	0.163
UBC	ALG9	0.163
UBC	ANTXR1	0.163
UBC	RNF167	0.163
UBC	EGLN3	0.163
UBC	DCTPP1	0.163
UBC	RPF2	0.163
UBC	WDR26	0.163
UBC	ATP13A3	0.163
UBC	SCAF1	0.163
UBC	NRDE2	0.163
UBC	PTGES2	0.163
UBC	UBE2Z	0.163
UBC	NOL11	0.163
UBC	METTL7A	0.163
UBC	FAM188A	0.163
UBC	MOB1A	0.163
UBC	ECT2	0.163
UBC	SP140L	0.163
UBC	QTRTD1	0.163
UBC	ACTR8	0.163
UBC	MARCH7	0.163
UBC	ARMT1	0.163
UBC	PANK3	0.163
UBC	CNOT10	0.163
UBC	LRRC40	0.163
UBC	RMI1	0.163
UBC	EHMT1	0.163
UBC	SFXN1	0.163
UBC	COG4	0.163
UBC	ACTR5	0.163
UBC	AGO3	0.163
UBC	VPS37B	0.163
UBC	USP42	0.163
UBC	UNKL	0.163
UBC	COPS7B	0.163
UBC	SEC61A2	0.163
UBC	ELP3	0.163
UBC	RNF122	0.163
UBC	JMJD4	0.163
UBC	RPF1	0.163
UBC	POLR1B	0.163
UBC	PPCS	0.163
UBC	UBTD1	0.163
UBC	WDR41	0.163
UBC	NMNAT1	0.163
UBC	SMURF2	0.163
UBC	GNB4	0.163
UBC	XPO5	0.163
UBC	CLSPN	0.163
UBC	BCL2L12	0.163
UBC	CACYBP	0.163
UBC	RRAGC	0.163
UBC	FANCE	0.163
UBC	TRPV4	0.163
UBC	ATP6V0A4	0.163
UBC	IFT122	0.163
UBC	NMRAL1	0.163
UBC	VEZT	0.163
UBC	SPC25	0.163
UBC	TAF9B	0.163
UBC	ETNK1	0.163
UBC	LGR6	0.163
UBC	SGK2	0.163
UBC	TMEM165	0.163
UBC	APOBEC3G	0.163
UBC	GLOD4	0.163
UBC	ZFYVE28	0.163
UBC	MOV10	0.163
UBC	SMURF1	0.163
UBC	KIAA1586	0.163
UBC	CHD8	0.163
UBC	GPN1	0.163
UBC	CSNK1G1	0.163
UBC	XAB2	0.163
UBC	FGF22	0.163
UBC	PREB	0.163
UBC	POLD4	0.163
UBC	ATP13A1	0.163
UBC	CHMP1A	0.163
UBC	TM9SF3	0.163
UBC	MYO10	0.163
UBC	APMAP	0.163
UBC	WDR6	0.163
UBC	ABCB6	0.163
UBC	ARFGAP3	0.163
UBC	GCM1	0.163
UBC	RAB18	0.163
UBC	SSU72	0.163
UBC	VTA1	0.163
UBC	MRPS30	0.163
UBC	FGF20	0.163
UBC	DYNLRB1	0.163
UBC	EMC7	0.163
UBC	MID1IP1	0.163
UBC	ENY2	0.163
UBC	PARD6A	0.163
UBC	UBE2T	0.163
UBC	CD320	0.163
UBC	ISYNA1	0.163
UBC	IL1RAP	0.163
UBC	FANCF	0.163
UBC	MED4	0.163
UBC	RIC8A	0.163
UBC	SEMA4B	0.163
UBC	GPR108	0.163
UBC	ATP13A2	0.163
UBC	TMEM9B	0.163
UBC	PPAN	0.163
UBC	TRIM36	0.163
UBC	TIGAR	0.163
UBC	C12orf4	0.163
UBC	RTN4	0.163
UBC	CYLD	0.163
UBC	HINT3	0.163
UBC	XPNPEP3	0.163
UBC	RRAGD	0.163
UBC	PFDN4	0.163
UBC	SLC35C2	0.163
UBC	KMT5A	0.163
UBC	NIT2	0.163
UBC	AVEN	0.163
UBC	EXOSC5	0.163
UBC	EXOSC3	0.163
UBC	SEC31B	0.163
UBC	XPNPEP1	0.163
UBC	MYO5C	0.163
UBC	NPDC1	0.163
UBC	ITM2C	0.163
UBC	UTP3	0.163
UBC	BIRC6	0.163
UBC	PDLIM7	0.163
UBC	ACSS2	0.163
UBC	PRMT8	0.163
UBC	DIABLO	0.163
UBC	DDX21	0.163
UBC	SAR1A	0.163
UBC	SH3GLB2	0.163
UBC	EIF2B3	0.163
UBC	MBNL1	0.163
UBC	DLL4	0.163
UBC	SPHK2	0.163
UBC	FBXO6	0.163
UBC	CTPS2	0.163
UBC	POLE3	0.163
UBC	AAAS	0.163
UBC	TUBG2	0.163
UBC	PAPOLB	0.163
UBC	ABCB10	0.163
UBC	BAZ1A	0.163
UBC	AASDHPPT	0.163
UBC	METTL5	0.163
UBC	DROSHA	0.163
UBC	UBQLN4	0.163
UBC	HEBP1	0.163
UBC	RAB6B	0.163
UBC	APOBEC3C	0.163
UBC	VPS45	0.163
UBC	PNO1	0.163
UBC	PHPT1	0.163
UBC	SERINC1	0.163
UBC	HELLS	0.163
UBC	GLRX2	0.163
UBC	RASSF1	0.163
UBC	TOPORS	0.163
UBC	TOMM22	0.163
UBC	LANCL2	0.163
UBC	RAD18	0.163
UBC	TM7SF3	0.163
UBC	CTNNBIP1	0.163
UBC	KRT84	0.163
UBC	FARSB	0.163
UBC	IARS2	0.163
UBC	DIAPH3	0.163
UBC	ATG3	0.163
UBC	PDS5B	0.163
UBC	SMC4	0.163
UBC	MAN2C1	0.163
UBC	SACM1L	0.163
UBC	OLA1	0.163
UBC	CUTC	0.163
UBC	ECHDC1	0.163
UBC	RNF146	0.163
UBC	RBM12	0.163
UBC	MDN1	0.163
UBC	GINM1	0.163
UBC	ACSS1	0.163
UBC	PDRG1	0.163
UBC	ABHD10	0.163
UBC	PLCXD1	0.163
UBC	STAU2	0.163
UBC	TMEM106B	0.163
UBC	LIN7C	0.163
UBC	AGPAT5	0.163
UBC	TXLNG	0.163
UBC	ABCF3	0.163
UBC	FAM49B	0.163
UBC	DDX19A	0.163
UBC	SPTLC3	0.163
UBC	DCAF13	0.163
UBC	IMP3	0.163
UBC	RNF19A	0.163
UBC	TYW1	0.163
UBC	NDFIP2	0.163
UBC	TMEM30A	0.163
UBC	SEPT11	0.163
UBC	MED17	0.163
UBC	PANK4	0.163
UBC	DNAJC11	0.163
UBC	INTS7	0.163
UBC	FANCI	0.163
UBC	ATAD3A	0.163
UBC	ARL8B	0.163
UBC	ASUN	0.163
UBC	GNL3L	0.163
UBC	DDX18	0.163
UBC	ASF1B	0.163
UBC	KLHL11	0.163
UBC	PNPO	0.163
UBC	SDAD1	0.163
UBC	TMEM38B	0.163
UBC	MTPAP	0.163
UBC	RLIM	0.163
UBC	NLE1	0.163
UBC	POLR3B	0.163
UBC	RBM28	0.163
UBC	ANO10	0.163
UBC	FANCL	0.163
UBC	RBM22	0.163
UBC	TMEM45A	0.163
UBC	TMEM248	0.163
UBC	RNF216	0.163
UBC	SLTM	0.163
UBC	ZNHIT6	0.163
UBC	PAK1IP1	0.163
UBC	HIF1AN	0.163
UBC	GID8	0.163
UBC	MRPL22	0.163
UBC	C1orf123	0.163
UBC	BABAM1	0.163
UBC	THG1L	0.163
UBC	UCKL1	0.163
UBC	GEMIN8	0.163
UBC	TRNAU1AP	0.163
UBC	COMMD8	0.163
UBC	DDIT4	0.163
UBC	NHP2	0.163
UBC	OCIAD1	0.163
UBC	MARCH5	0.163
UBC	TMEM161A	0.163
UBC	CHCHD3	0.163
UBC	SMPD4	0.163
UBC	TEX10	0.163
UBC	DCAF16	0.163
UBC	THUMPD1	0.163
UBC	TOR4A	0.163
UBC	TRMT1	0.163
UBC	FBXL12	0.163
UBC	GDAP2	0.163
UBC	BRE	0.163
UBC	ARL15	0.163
UBC	KCTD5	0.163
UBC	DNAJB12	0.163
UBC	GAR1	0.163
UBC	PPP4R2	0.163
UBC	DPP3	0.163
UBC	CLDND1	0.163
UBC	AATF	0.163
UBC	SLC2A8	0.163
UBC	TUBA8	0.163
UBC	DDX56	0.163
UBC	SPHK1	0.163
UBC	TERF2IP	0.163
UBC	ABI2	0.163
UBC	BCLAF1	0.163
UBC	ANAPC11	0.163
UBC	UTP6	0.163
UBC	TAB2	0.163
UBC	MRPL39	0.163
UBC	ZAK	0.163
UBC	TMOD3	0.163
UBC	BET1L	0.163
UBC	ELOVL5	0.163
UBC	MIS18A	0.163
UBC	UGGT1	0.163
UBC	PLK2	0.163
UBC	TVP23B	0.163
UBC	TECR	0.163
UBC	UBAP1	0.163
UBC	ACTR10	0.163
UBC	GGA3	0.163
UBC	PODXL2	0.163
UBC	STMN3	0.163
UBC	FAM120A	0.163
UBC	WWOX	0.163
UBC	GLTP	0.163
UBC	SPG21	0.163
UBC	IGF2BP1	0.163
UBC	DTL	0.163
UBC	SACS	0.163
UBC	HSPBP1	0.163
UBC	MAT2B	0.163
UBC	MYOF	0.163
UBC	ITSN2	0.163
UBC	GLTSCR2	0.163
UBC	CNOT2	0.163
UBC	BFAR	0.163
UBC	CALML5	0.163
UBC	OGFR	0.163
UBC	CRIM1	0.163
UBC	MPP6	0.163
UBC	CHMP5	0.163
UBC	CNIH4	0.163
UBC	MRPL15	0.163
UBC	NDUFAF4	0.163
UBC	HACD3	0.163
UBC	EMC3	0.163
UBC	NDUFA13	0.163
UBC	KCMF1	0.163
UBC	RAI14	0.163
UBC	VAPA	0.163
UBC	H2AFY2	0.163
UBC	TMEM9	0.163
UBC	TOMM7	0.163
UBC	SH3BP4	0.163
UBC	ACTR3B	0.163
UBC	ATP10D	0.163
UBC	RCC2	0.163
UBC	KIAA1468	0.163
UBC	DIP2B	0.163
UBC	MBD5	0.163
UBC	USP36	0.163
UBC	BCCIP	0.163
UBC	STK26	0.163
UBC	COPZ2	0.163
UBC	ZNFX1	0.163
UBC	RRBP1	0.163
UBC	ANKIB1	0.163
UBC	KLHL8	0.163
UBC	CPSF2	0.163
UBC	KLHL9	0.163
UBC	LARS	0.163
UBC	RCOR3	0.163
UBC	KLHL42	0.163
UBC	CGN	0.163
UBC	RBM27	0.163
UBC	KLHL13	0.163
UBC	ANKFY1	0.163
UBC	SUCLA2	0.163
UBC	STX18	0.163
UBC	IMPACT	0.163
UBC	ATXN10	0.163
UBC	NCDN	0.163
UBC	TFIP11	0.163
UBC	EPS15L1	0.163
UBC	DNMT3B	0.163
UBC	ORC3	0.163
UBC	SAE1	0.163
UBC	COPG2	0.163
UBC	XPR1	0.163
UBC	COMMD3	0.163
UBC	GNG12	0.163
UBC	PPARGC1A	0.163
UBC	UXT	0.163
UBC	PEMT	0.163
UBC	DHCR7	0.163
UBC	HDAC6	0.163
UBC	METTL1	0.163
UBC	EIF3K	0.163
UBC	DNAJB11	0.163
UBC	RNF14	0.163
UBC	UBA2	0.163
UBC	POLK	0.163
UBC	CTNNAL1	0.163
UBC	MORF4L1	0.163
UBC	NXF1	0.163
UBC	SEL1L	0.163
UBC	PEF1	0.163
UBC	COPS7A	0.163
UBC	SLC25A10	0.163
UBC	APEX2	0.163
UBC	REV1	0.163
UBC	TJP2	0.163
UBC	DNAJB4	0.163
UBC	MALT1	0.163
UBC	STK17A	0.163
UBC	CFDP1	0.163
UBC	KL	0.163
UBC	DAXX	0.163
UBC	FTSJ1	0.163
UBC	VTI1B	0.163
UBC	STK39	0.163
UBC	ADD3	0.163
UBC	CNOT8	0.163
UBC	IFT172	0.163
UBC	PISD	0.163
UBC	ABCF2	0.163
UBC	ZRANB1	0.163
UBC	TUBGCP4	0.163
UBC	KDM5B	0.163
UBC	SEC63	0.163
UBC	ZC3H7B	0.163
UBC	NDRG3	0.163
UBC	SEPT3	0.163
UBC	APOBEC3B	0.163
UBC	ARMCX3	0.163
UBC	FBXO40	0.163
UBC	SUN2	0.163
UBC	RSL24D1	0.163
UBC	LIMA1	0.163
UBC	AFF4	0.163
UBC	SRP68	0.163
UBC	MKRN1	0.163
UBC	CHORDC1	0.163
UBC	TBK1	0.163
UBC	SEPT9	0.163
UBC	UBQLN2	0.163
UBC	PCYOX1	0.163
UBC	IP6K2	0.163
UBC	DDX20	0.163
UBC	SHPK	0.163
UBC	DPP7	0.163
UBC	USP25	0.163
UBC	BCAP29	0.163
UBC	TCEAL9	0.163
UBC	CYB5R1	0.163
UBC	BAIAP2L1	0.163
UBC	SAP30BP	0.163
UBC	ZNHIT2	0.163
UBC	PFDN2	0.163
UBC	GPN3	0.163
UBC	SLC12A6	0.163
UBC	PUF60	0.163
UBC	NRBP1	0.163
UBC	NDUFA12	0.163
UBC	EIF2B4	0.163
UBC	ATP6V1H	0.163
UBC	RABAC1	0.163
UBC	IPO11	0.163
UBC	TRMT112	0.163
UBC	MAD2L2	0.163
UBC	VPS51	0.163
UBC	BAZ1B	0.163
UBC	HERC5	0.163
UBC	CNOT7	0.163
UBC	PLXNA1	0.163
UBC	RABGEF1	0.163
UBC	HACL1	0.163
UBC	TRMT6	0.163
UBC	RPUSD1	0.163
UBC	TSR3	0.163
UBC	KLHL21	0.163
UBC	SLC25A13	0.163
UBC	FBXL7	0.163
UBC	LEF1	0.163
UBC	DBNL	0.163
UBC	DDX41	0.163
UBC	DCTN4	0.163
UBC	CDC23	0.163
UBC	ANAPC7	0.163
UBC	ANAPC5	0.163
UBC	ANAPC4	0.163
UBC	ANAPC2	0.163
UBC	GGA2	0.163
UBC	GGA1	0.163
UBC	STOML2	0.163
UBC	FBXO2	0.163
UBC	RPS6KA6	0.163
UBC	VPS28	0.163
UBC	LSM7	0.163
UBC	DBR1	0.163
UBC	FAM208A	0.163
UBC	FEM1B	0.163
UBC	HN1	0.163
UBC	USP21	0.163
UBC	FBXO10	0.163
UBC	FBXO9	0.163
UBC	FBXO3	0.163
UBC	FBXL5	0.163
UBC	FBXL4	0.163
UBC	PTBP2	0.163
UBC	FBXW11	0.163
UBC	MRTO4	0.163
UBC	CPSF3	0.163
UBC	APPL1	0.163
UBC	CHIC2	0.163
UBC	PARP4	0.163
UBC	NUDT5	0.163
UBC	RCOR1	0.163
UBC	MAN1B1	0.163
UBC	RALY	0.163
UBC	GTF3C4	0.163
UBC	FBXO5	0.163
UBC	FBXO4	0.163
UBC	FBXL21	0.163
UBC	FBXL3	0.163
UBC	FBXW2	0.163
UBC	ACIN1	0.163
UBC	AMFR	0.163
UBC	AGO2	0.163
UBC	MYH2	0.163
UBC	MYH13	0.163
UBC	NUP50	0.163
UBC	POMT2	0.163
UBC	CNOT11	0.163
UBC	AGO1	0.163
UBC	RAB21	0.163
UBC	PSME2	0.163
UBC	DNPEP	0.163
UBC	MCTS1	0.163
UBC	ACSL5	0.163
UBC	OGDHL	0.163
UBC	SLC39A10	0.163
UBC	KIDINS220	0.163
UBC	MED23	0.163
UBC	CNOT6	0.163
UBC	STRIP2	0.163
UBC	ISY1	0.163
UBC	ZNRF3	0.163
UBC	HECTD1	0.163
UBC	MYO5B	0.163
UBC	FZD4	0.163
UBC	CORO1C	0.163
UBC	TPX2	0.163
UBC	ABT1	0.163
UBC	NAP1L2	0.163
UBC	NOB1	0.163
UBC	AKAP8L	0.163
UBC	TMCO1	0.163
UBC	FZR1	0.163
UBC	ANAPC10	0.163
UBC	NOTCH3	0.163
UBC	MYO6	0.163
UBC	DDX19B	0.163
UBC	PRPF19	0.163
UBC	UBQLN1	0.163
UBC	SUFU	0.163
UBC	NOL7	0.163
UBC	SNX12	0.163
UBC	VPS4A	0.163
UBC	G3BP2	0.163
UBC	ARHGAP26	0.163
UBC	POLI	0.163
UBC	STUB1	0.163
UBC	PACSIN2	0.163
UBC	MAGED2	0.163
UBC	SNX6	0.163
UBC	STX8	0.163
UBC	SSR3	0.163
UBC	PSMD13	0.163
UBC	FAF1	0.163
UBC	PPIE	0.163
UBC	ABCG2	0.163
UBC	DIMT1	0.163
UBC	TIMELESS	0.163
UBC	COPS3	0.163
UBC	RPL26L1	0.163
UBC	WDR3	0.163
UBC	TTF2	0.163
UBC	NSFL1C	0.163
UBC	COG5	0.163
UBC	SLC12A4	0.163
UBC	MACF1	0.163
UBC	CEP131	0.163
UBC	SCAF8	0.163
UBC	PPP6R1	0.163
UBC	TRIM33	0.163
UBC	PHF8	0.163
UBC	EXOC7	0.163
UBC	USP22	0.163
UBC	USP24	0.163
UBC	CEP164	0.163
UBC	SLC7A11	0.163
UBC	MAPRE3	0.163
UBC	SHOC2	0.163
UBC	DNM3	0.163
UBC	SRRM2	0.163
UBC	PA2G4	0.163
UBC	CDK11A	0.163
UBC	CTNND2	0.163
UBC	AURKC	0.163
UBC	SMC3	0.163
UBC	CHMP2B	0.163
UBC	ZNF148	0.163
UBC	MTMR6	0.163
UBC	JAG2	0.163
UBC	NIP7	0.163
UBC	GNE	0.163
UBC	C14orf166	0.163
UBC	RNF24	0.163
UBC	RUVBL2	0.163
UBC	CDYL	0.163
UBC	HIGD1A	0.163
UBC	AKT3	0.163
UBC	POMP	0.163
UBC	GINS2	0.163
UBC	POLH	0.163
UBC	RCE1	0.163
UBC	EIF3L	0.163
UBC	PLAA	0.163
UBC	RUVBL1	0.163
UBC	NUDC	0.163
UBC	VDAC3	0.163
UBC	CFL2	0.163
UBC	ERGIC3	0.163
UBC	FARSA	0.163
UBC	ITM2B	0.163
UBC	SLC5A6	0.163
UBC	DRG1	0.163
UBC	TRAPPC4	0.163
UBC	BTRC	0.163
UBC	NCKAP1	0.163
UBC	EXOC6B	0.163
UBC	DTX4	0.163
UBC	BTBD3	0.163
UBC	ATP11B	0.163
UBC	NISCH	0.163
UBC	PIKFYVE	0.163
UBC	EPB41L3	0.163
UBC	AMOTL2	0.163
UBC	MYH15	0.163
UBC	DIS3	0.163
UBC	TRAPPC8	0.163
UBC	FAN1	0.163
UBC	HIF3A	0.163
UBC	SLC27A6	0.163
UBC	RCL1	0.163
UBC	GSTK1	0.163
UBC	MRPS17	0.163
UBC	MRPS7	0.163
UBC	POLR1D	0.163
UBC	AXIN2	0.163
UBC	AP3M1	0.163
UBC	GDA	0.163
UBC	YBX2	0.163
UBC	MAP3K2	0.163
UBC	LEMD3	0.163
UBC	THRAP3	0.163
UBC	MED16	0.163
UBC	NOP58	0.163
UBC	UBE2D4	0.163
UBC	ZNF281	0.163
UBC	ZBTB32	0.163
UBC	KLF13	0.163
UBC	SUGT1	0.163
UBC	MTO1	0.163
UBC	ACOT9	0.163
UBC	AAR2	0.163
UBC	NOSIP	0.163
UBC	MEMO1	0.163
UBC	TMX2	0.163
UBC	LSM2	0.163
UBC	SH3GLB1	0.163
UBC	CAB39	0.163
UBC	LUC7L2	0.163
UBC	UBE2J1	0.163
UBC	DHRS7	0.163
UBC	ZDHHC9	0.163
UBC	MRPS2	0.163
UBC	RRP7A	0.163
UBC	SBDS	0.163
UBC	EXOSC1	0.163
UBC	SF3B6	0.163
UBC	REXO2	0.163
UBC	RRP15	0.163
UBC	RNF11	0.163
UBC	PPIL1	0.163
UBC	UFC1	0.163
UBC	FIS1	0.163
UBC	GOLT1B	0.163
UBC	PTRH2	0.163
UBC	CHMP3	0.163
UBC	STRAP	0.163
UBC	RTCB	0.163
UBC	FBXO7	0.163
UBC	RAP2C	0.163
UBC	ZNF330	0.163
UBC	NOC2L	0.163
UBC	RPL36	0.163
UBC	CHTOP	0.163
UBC	SAMHD1	0.163
UBC	KNSTRN	0.163
UBC	HBS1L	0.163
UBC	PRKAB1	0.163
UBC	WDR45	0.163
UBC	ATP6V0A2	0.163
UBC	TLN1	0.163
UBC	TRRAP	0.163
UBC	RAD54L2	0.163
UBC	VPRBP	0.163
UBC	TCAF1	0.163
UBC	ZNF451	0.163
UBC	USP15	0.163
UBC	TLN2	0.163
UBC	RAPGEF2	0.163
UBC	MYO5A	0.163
UBC	TRAF6	0.163
UBC	HYOU1	0.163
UBC	RNF115	0.163
UBC	TBL2	0.163
UBC	WIPI2	0.163
UBC	TELO2	0.163
UBC	LAS1L	0.163
UBC	AFG3L2	0.163
UBC	ARIH1	0.163
UBC	LSM5	0.163
UBC	LSM4	0.163
UBC	RNF114	0.163
UBC	SAMM50	0.163
UBC	PRRC2C	0.163
UBC	LRRC42	0.163
UBC	KCTD3	0.163
UBC	NUB1	0.163
UBC	YTHDF2	0.163
UBC	CTDP1	0.163
UBC	SUPT16H	0.163
UBC	UTP18	0.163
UBC	TIMM8B	0.163
UBC	PCYT1B	0.163
UBC	UCHL5	0.163
UBC	CD2AP	0.163
UBC	ATP6V1D	0.163
UBC	TNPO3	0.163
UBC	TIMM13	0.163
UBC	SRPRB	0.163
UBC	ORC6	0.163
UBC	GMPPB	0.163
UBC	GTF3C5	0.163
UBC	GTF3C3	0.163
UBC	CDC42BPB	0.163
UBC	USP16	0.163
UBC	IER3IP1	0.163
UBC	MAGED1	0.163
UBC	KLF2	0.163
UBC	SNX14	0.163
UBC	SNX9	0.163
UBC	SNX8	0.163
UBC	SNX5	0.163
UBC	FLVCR1	0.163
UBC	MRFAP1	0.163
UBC	PUS1	0.163
UBC	PSAT1	0.163
UBC	NCOR2	0.163
UBC	RAD54B	0.163
UBC	MYH4	0.163
UBC	F11R	0.163
UBC	SLC12A7	0.163
UBC	ALG5	0.163
UBC	COPG1	0.163
UBC	AUP1	0.163
UBC	CLIC4	0.163
UBC	CFAP20	0.163
UBC	TACC3	0.163
UBC	SPCS1	0.163
UBC	EID1	0.163
UBC	SAR1B	0.163
UBC	MTCH2	0.163
UBC	ARFGEF2	0.163
UBC	ARFGEF1	0.163
UBC	MAD1L1	0.163
UBC	STK24	0.163
UBC	BZW2	0.163
UBC	SNCAIP	0.163
UBC	EPN1	0.163
UBC	USP3	0.163
UBC	WSB1	0.163
UBC	IKBKG	0.163
UBC	IGF2BP2	0.163
UBC	CSNK1G3	0.163
UBC	SLC30A1	0.163
UBC	SLC4A7	0.163
UBC	NDUFB9	0.163
UBC	ROBO1	0.163
UBC	AP1M2	0.163
UBC	NCOA3	0.163
UBC	CAPN7	0.163
UBC	PIAS3	0.163
UBC	MORC2	0.163
UBC	SEC23IP	0.163
UBC	LY96	0.163
UBC	UBA6	0.163
UBC	ESYT2	0.163
UBC	NBAS	0.163
UBC	TARSL2	0.163
UBC	POTEF	0.163
UBC	VPS37C	0.163
UBC	TRAPPC13	0.163
UBC	CNOT1	0.163
UBC	PGP	0.163
UBC	RCCD1	0.163
UBC	DDTL	0.163
UBC	TUBAL3	0.163
UBC	SMCHD1	0.163
UBC	RGPD3	0.163
UBC	EIF4E1B	0.163
UBC	FAM127A	0.163
UBC	MYH7B	0.163
UBC	STRA13	0.163
UBC	GNAT3	0.163
UBC	PHF20L1	0.163
UBC	NUDT19	0.163
UBC	MYO1G	0.163
UBC	HNRNPCL2	0.163
UBC	EIF3CL	0.163
UBC	HNRNPCL3	0.163
UBC	AGPS	0.163
UBC	KIF2A	0.163
UBC	SGK1	0.163
UBC	DDX39A	0.163
UBC	ACOT7	0.163
UBC	MYO1C	0.163
UBC	MYO1F	0.163
UBC	SNAP23	0.163
UBC	HAX1	0.163
UBC	AIP	0.163
UBC	KCNK1	0.163
UBC	STXBP3	0.163
UBC	AP4M1	0.163
UBC	ARVCF	0.163
UBC	SMAP	0.163
UBC	AP3B1	0.163
UBC	TLR4	0.163
UBC	APBB1	0.163
UBC	LGALS8	0.163
UBC	TNFRSF10A	0.163
UBC	PSMD11	0.163
UBC	PSMD12	0.163
